time_index,area,num_people
2007,G,46
2007,D,54
2007,N,7
2007,H,108
2007,GH,22
2007,K,6
2007,J,22
2007,C,79
2007,B,66
2007,L,43
2007,A,1
2008,Outside,377
2008,IM1,87
2008,M,8
2008,F,26
2008,E,37
2008,IM2,13
2008,G,82
2008,D,41
2008,N,5
2008,H,90
2008,GH,14
2008,K,10
2008,J,17
2008,C,78
2008,B,88
2008,L,41
2008,A,1
2009,Outside,274
2009,IM1,98
2009,M,12
2009,F,23
2009,E,51
2009,IM2,14
2009,G,55
2009,D,69
2009,N,6
2009,H,125
2009,GH,13
2009,K,7
2009,J,29
2009,C,77
2009,B,106
2009,L,47
2009,A,0
2010,Outside,350
2010,IM1,87
2010,M,12
2010,F,31
2010,E,39
2010,IM2,14
2010,G,68
2010,D,60
2010,N,6
2010,H,99
2010,GH,10
2010,K,13
2010,J,22
2010,C,73
2010,B,86
2010,L,48
2010,A,0
2011,Outside,383
2011,IM1,31
2011,M,12
2011,F,22
2011,E,81
2011,IM2,25
2011,G,78
2011,D,56
2011,N,9
2011,H,79
2011,GH,16
2011,K,8
2011,J,21
2011,C,75
2011,B,71
2011,L,48
2011,A,0
2012,Outside,332
2012,IM1,107
2012,M,8
2012,F,40
2012,E,49
2012,IM2,35
2012,G,36
2012,D,50
2012,N,9
2012,H,110
2012,GH,13
2012,K,6
2012,J,16
2012,C,88
2012,B,88
2012,L,41
2012,A,0
2013,Outside,328
2013,IM1,117
2013,M,7
2013,F,35
2013,E,42
2013,IM2,31
2013,G,54
2013,D,69
2013,N,0
2013,H,112
2013,GH,11
2013,K,10
2013,J,18
2013,C,63
2013,B,89
2013,L,51
2013,A,0
2014,Outside,329
2014,IM1,71
2014,M,3
2014,F,37
2014,E,50
2014,IM2,35
2014,G,60
2014,D,53
2014,N,2
2014,H,122
2014,GH,20
2014,K,10
2014,J,16
2014,C,80
2014,B,88
2014,L,49
2014,A,0
2015,Outside,320
2015,IM1,103
2015,M,14
2015,F,46
2015,E,47
2015,IM2,19
2015,G,76
2015,D,47
2015,N,0
2015,H,68
2015,GH,12
2015,K,19
2015,J,26
2015,C,75
2015,B,81
2015,L,43
2015,A,0
2016,Outside,330
2016,IM1,114
2016,M,18
2016,F,43
2016,E,48
2016,IM2,21
2016,G,76
2016,D,50
2016,N,1
2016,H,67
2016,GH,12
2016,K,18
2016,J,19
2016,C,83
2016,B,85
2016,L,47
2016,A,1
2017,Outside,329
2017,IM1,84
2017,M,4
2017,F,38
2017,E,36
2017,IM2,5
2017,G,75
2017,D,60
2017,N,1
2017,H,97
2017,GH,30
2017,K,11
2017,J,20
2017,C,73
2017,B,61
2017,L,55
2017,A,0
2018,Outside,272
2018,IM1,68
2018,M,22
2018,F,31
2018,E,55
2018,IM2,20
2018,G,68
2018,D,61
2018,N,0
2018,H,86
2018,GH,12
2018,K,11
2018,J,29
2018,C,63
2018,B,104
2018,L,52
2018,A,0
2019,Outside,331
2019,IM1,124
2019,M,16
2019,F,23
2019,E,37
2019,IM2,13
2019,G,73
2019,D,43
2019,N,0
2019,H,87
2019,GH,17
2019,K,13
2019,J,20
2019,C,66
2019,B,89
2019,L,49
2019,A,0
2020,Outside,327
2020,IM1,121
2020,M,10
2020,F,36
2020,E,48
2020,IM2,19
2020,G,62
2020,D,69
2020,N,0
2020,H,103
2020,GH,21
2020,K,9
2020,J,11
2020,C,67
2020,B,87
2020,L,47
2020,A,0
2021,Outside,352
2021,IM1,101
2021,M,20
2021,F,37
2021,E,35
2021,IM2,13
2021,G,74
2021,D,61
2021,N,0
2021,H,99
2021,GH,18
2021,K,18
2021,J,20
2021,C,66
2021,B,61
2021,L,33
2021,A,2
2022,Outside,310
2022,IM1,105
2022,M,18
2022,F,35
2022,E,37
2022,IM2,23
2022,G,70
2022,D,65
2022,N,0
2022,H,85
2022,GH,17
2022,K,6
2022,J,21
2022,C,65
2022,B,106
2022,L,36
2022,A,0
2023,Outside,303
2023,IM1,106
2023,M,18
2023,F,28
2023,E,41
2023,IM2,7
2023,G,47
2023,D,57
2023,N,6
2023,H,122
2023,GH,7
2023,K,10
2023,J,26
2023,C,73
2023,B,60
2023,L,47
2023,A,0
2024,Outside,395
2024,IM1,128
2024,M,8
2024,F,28
2024,E,38
2024,IM2,16
2024,G,48
2024,D,62
2024,N,6
2024,H,96
2024,GH,13
2024,K,8
2024,J,20
2024,C,42
2024,B,75
2024,L,47
2024,A,0
2025,Outside,339
2025,IM1,134
2025,M,7
2025,F,34
2025,E,33
2025,IM2,15
2025,G,49
2025,D,57
2025,N,5
2025,H,107
2025,GH,6
2025,K,10
2025,J,26
2025,C,54
2025,B,79
2025,L,50
2025,A,3
2026,Outside,372
2026,IM1,115
2026,M,14
2026,F,36
2026,E,50
2026,IM2,8
2026,G,76
2026,D,49
2026,N,6
2026,H,88
2026,GH,19
2026,K,9
2026,J,16
2026,C,52
2026,B,60
2026,L,51
2026,A,1
2027,Outside,332
2027,IM1,113
2027,M,17
2027,F,30
2027,E,51
2027,IM2,35
2027,G,42
2027,D,60
2027,N,0
2027,H,116
2027,GH,6
2027,K,7
2027,J,18
2027,C,61
2027,B,72
2027,L,53
2027,A,0
2028,Outside,356
2028,IM1,118
2028,M,7
2028,F,31
2028,E,49
2028,IM2,32
2028,G,79
2028,D,71
2028,N,7
2028,H,74
2028,GH,14
2028,K,14
2028,J,13
2028,C,61
2028,B,74
2028,L,51
2028,A,0
2029,Outside,386
2029,IM1,106
2029,M,15
2029,F,21
2029,E,50
2029,IM2,30
2029,G,54
2029,D,59
2029,N,4
2029,H,102
2029,GH,12
2029,K,10
2029,J,15
2029,C,62
2029,B,82
2029,L,56
2029,A,2
2030,Outside,379
2030,IM1,74
2030,M,16
2030,F,18
2030,E,57
2030,IM2,20
2030,G,78
2030,D,60
2030,N,3
2030,H,91
2030,GH,16
2030,K,8
2030,J,26
2030,C,71
2030,B,60
2030,L,45
2030,A,0
2031,Outside,353
2031,IM1,127
2031,M,10
2031,F,21
2031,E,39
2031,IM2,27
2031,G,65
2031,D,50
2031,N,4
2031,H,90
2031,GH,18
2031,K,16
2031,J,16
2031,C,82
2031,B,71
2031,L,49
2031,A,4
2032,Outside,278
2032,IM1,129
2032,M,11
2032,F,22
2032,E,43
2032,IM2,28
2032,G,76
2032,D,81
2032,N,8
2032,H,104
2032,GH,10
2032,K,17
2032,J,21
2032,C,51
2032,B,86
2032,L,49
2032,A,0
2033,Outside,427
2033,IM1,56
2033,M,7
2033,F,32
2033,E,47
2033,IM2,21
2033,G,77
2033,D,64
2033,N,10
2033,H,79
2033,GH,14
2033,K,15
2033,J,22
2033,C,54
2033,B,67
2033,L,27
2033,A,0
2034,Outside,340
2034,IM1,115
2034,M,14
2034,F,15
2034,E,41
2034,IM2,28
2034,G,72
2034,D,67
2034,N,0
2034,H,106
2034,GH,10
2034,K,16
2034,J,21
2034,C,47
2034,B,84
2034,L,38
2034,A,4
2035,Outside,331
2035,IM1,124
2035,M,13
2035,F,32
2035,E,36
2035,IM2,13
2035,G,69
2035,D,69
2035,N,6
2035,H,118
2035,GH,6
2035,K,9
2035,J,21
2035,C,55
2035,B,80
2035,L,51
2035,A,1
2036,Outside,335
2036,IM1,88
2036,M,13
2036,F,29
2036,E,42
2036,IM2,8
2036,G,89
2036,D,59
2036,N,6
2036,H,97
2036,GH,20
2036,K,18
2036,J,23
2036,C,50
2036,B,95
2036,L,44
2036,A,0
2037,Outside,374
2037,IM1,63
2037,M,9
2037,F,34
2037,E,54
2037,IM2,34
2037,G,77
2037,D,59
2037,N,4
2037,H,74
2037,GH,13
2037,K,19
2037,J,21
2037,C,54
2037,B,74
2037,L,41
2037,A,1
2038,Outside,348
2038,IM1,122
2038,M,15
2038,F,29
2038,E,50
2038,IM2,25
2038,G,78
2038,D,60
2038,N,13
2038,H,92
2038,GH,17
2038,K,17
2038,J,26
2038,C,54
2038,B,69
2038,L,44
2038,A,1
2039,Outside,346
2039,IM1,101
2039,M,21
2039,F,29
2039,E,46
2039,IM2,28
2039,G,93
2039,D,61
2039,N,4
2039,H,81
2039,GH,14
2039,K,23
2039,J,36
2039,C,57
2039,B,63
2039,L,32
2039,A,4
2040,Outside,349
2040,IM1,37
2040,M,18
2040,F,26
2040,E,57
2040,IM2,35
2040,G,82
2040,D,75
2040,N,6
2040,H,76
2040,GH,11
2040,K,19
2040,J,28
2040,C,68
2040,B,88
2040,L,43
2040,A,0
2041,Outside,372
2041,IM1,133
2041,M,10
2041,F,29
2041,E,39
2041,IM2,21
2041,G,73
2041,D,63
2041,N,8
2041,H,87
2041,GH,17
2041,K,13
2041,J,32
2041,C,71
2041,B,43
2041,L,33
2041,A,0
2042,Outside,321
2042,IM1,64
2042,M,15
2042,F,36
2042,E,71
2042,IM2,34
2042,G,56
2042,D,68
2042,N,17
2042,H,96
2042,GH,8
2042,K,27
2042,J,34
2042,C,54
2042,B,96
2042,L,36
2042,A,1
2043,Outside,364
2043,IM1,88
2043,M,15
2043,F,45
2043,E,30
2043,IM2,32
2043,G,49
2043,D,76
2043,N,10
2043,H,105
2043,GH,15
2043,K,18
2043,J,28
2043,C,66
2043,B,71
2043,L,45
2043,A,0
2044,Outside,360
2044,IM1,61
2044,M,16
2044,F,27
2044,E,51
2044,IM2,31
2044,G,59
2044,D,79
2044,N,10
2044,H,110
2044,GH,19
2044,K,24
2044,J,28
2044,C,59
2044,B,69
2044,L,43
2044,A,0
2045,Outside,328
2045,IM1,68
2045,M,14
2045,F,50
2045,E,44
2045,IM2,11
2045,G,56
2045,D,69
2045,N,11
2045,H,129
2045,GH,19
2045,K,11
2045,J,33
2045,C,50
2045,B,94
2045,L,47
2045,A,0
2046,Outside,300
2046,IM1,92
2046,M,17
2046,F,39
2046,E,49
2046,IM2,20
2046,G,61
2046,D,63
2046,N,5
2046,H,124
2046,GH,13
2046,K,22
2046,J,26
2046,C,76
2046,B,81
2046,L,50
2046,A,0
2047,Outside,323
2047,IM1,115
2047,M,16
2047,F,40
2047,E,34
2047,IM2,29
2047,G,56
2047,D,54
2047,N,14
2047,H,125
2047,GH,12
2047,K,19
2047,J,33
2047,C,80
2047,B,46
2047,L,43
2047,A,0
2048,Outside,333
2048,IM1,118
2048,M,12
2048,F,37
2048,E,39
2048,IM2,21
2048,G,29
2048,D,53
2048,N,10
2048,H,146
2048,GH,15
2048,K,19
2048,J,35
2048,C,60
2048,B,69
2048,L,47
2048,A,1
2049,Outside,362
2049,IM1,118
2049,M,7
2049,F,40
2049,E,41
2049,IM2,14
2049,G,49
2049,D,43
2049,N,9
2049,H,124
2049,GH,11
2049,K,21
2049,J,23
2049,C,83
2049,B,74
2049,L,51
2049,A,0
2050,Outside,304
2050,IM1,93
2050,M,13
2050,F,45
2050,E,50
2050,IM2,27
2050,G,67
2050,D,42
2050,N,2
2050,H,126
2050,GH,10
2050,K,24
2050,J,24
2050,C,67
2050,B,103
2050,L,65
2050,A,0
2051,Outside,326
2051,IM1,74
2051,M,10
2051,F,39
2051,E,42
2051,IM2,35
2051,G,65
2051,D,62
2051,N,3
2051,H,122
2051,GH,20
2051,K,19
2051,J,28
2051,C,65
2051,B,91
2051,L,50
2051,A,2
2052,Outside,329
2052,IM1,83
2052,M,28
2052,F,44
2052,E,53
2052,IM2,7
2052,G,41
2052,D,60
2052,N,1
2052,H,153
2052,GH,15
2052,K,24
2052,J,27
2052,C,74
2052,B,77
2052,L,43
2052,A,0
2053,Outside,367
2053,IM1,21
2053,M,16
2053,F,44
2053,E,54
2053,IM2,24
2053,G,56
2053,D,67
2053,N,2
2053,H,139
2053,GH,16
2053,K,21
2053,J,26
2053,C,68
2053,B,89
2053,L,63
2053,A,1
2054,Outside,297
2054,IM1,51
2054,M,21
2054,F,52
2054,E,50
2054,IM2,15
2054,G,62
2054,D,64
2054,N,3
2054,H,124
2054,GH,4
2054,K,17
2054,J,26
2054,C,89
2054,B,69
2054,L,58
2054,A,0
2055,Outside,365
2055,IM1,84
2055,M,11
2055,F,44
2055,E,61
2055,IM2,21
2055,G,54
2055,D,54
2055,N,6
2055,H,121
2055,GH,13
2055,K,22
2055,J,25
2055,C,66
2055,B,62
2055,L,53
2055,A,1
2056,Outside,343
2056,IM1,98
2056,M,18
2056,F,42
2056,E,40
2056,IM2,26
2056,G,55
2056,D,56
2056,N,3
2056,H,132
2056,GH,9
2056,K,15
2056,J,26
2056,C,60
2056,B,73
2056,L,60
2056,A,0
2057,Outside,310
2057,IM1,147
2057,M,11
2057,F,37
2057,E,33
2057,IM2,22
2057,G,73
2057,D,52
2057,N,2
2057,H,111
2057,GH,8
2057,K,17
2057,J,24
2057,C,72
2057,B,85
2057,L,59
2057,A,0
2058,Outside,331
2058,IM1,94
2058,M,11
2058,F,36
2058,E,41
2058,IM2,35
2058,G,52
2058,D,63
2058,N,4
2058,H,122
2058,GH,14
2058,K,29
2058,J,33
2058,C,75
2058,B,68
2058,L,56
2058,A,1
2059,Outside,345
2059,IM1,126
2059,M,11
2059,F,24
2059,E,37
2059,IM2,21
2059,G,71
2059,D,49
2059,N,3
2059,H,128
2059,GH,10
2059,K,23
2059,J,26
2059,C,67
2059,B,79
2059,L,58
2059,A,1
2060,Outside,339
2060,IM1,104
2060,M,22
2060,F,43
2060,E,34
2060,IM2,26
2060,G,61
2060,D,57
2060,N,5
2060,H,108
2060,GH,20
2060,K,27
2060,J,26
2060,C,83
2060,B,76
2060,L,49
2060,A,2
2061,Outside,356
2061,IM1,139
2061,M,16
2061,F,43
2061,E,39
2061,IM2,34
2061,G,78
2061,D,57
2061,N,4
2061,H,99
2061,GH,16
2061,K,22
2061,J,29
2061,C,96
2061,B,7
2061,L,60
2061,A,0
2062,Outside,331
2062,IM1,121
2062,M,10
2062,F,34
2062,E,44
2062,IM2,36
2062,G,55
2062,D,61
2062,N,6
2062,H,105
2062,GH,20
2062,K,16
2062,J,30
2062,C,88
2062,B,64
2062,L,60
2062,A,4
2063,Outside,320
2063,IM1,120
2063,M,16
2063,F,32
2063,E,48
2063,IM2,53
2063,G,36
2063,D,77
2063,N,0
2063,H,117
2063,GH,11
2063,K,27
2063,J,30
2063,C,75
2063,B,51
2063,L,38
2063,A,0
2064,Outside,323
2064,IM1,90
2064,M,16
2064,F,38
2064,E,46
2064,IM2,15
2064,G,80
2064,D,88
2064,N,3
2064,H,88
2064,GH,29
2064,K,17
2064,J,46
2064,C,74
2064,B,32
2064,L,70
2064,A,0
2065,Outside,321
2065,IM1,75
2065,M,22
2065,F,37
2065,E,48
2065,IM2,39
2065,G,36
2065,D,85
2065,N,7
2065,H,113
2065,GH,11
2065,K,13
2065,J,41
2065,C,62
2065,B,73
2065,L,47
2065,A,0
2066,Outside,317
2066,IM1,16
2066,M,20
2066,F,40
2066,E,56
2066,IM2,37
2066,G,56
2066,D,88
2066,N,7
2066,H,108
2066,GH,15
2066,K,25
2066,J,33
2066,C,75
2066,B,60
2066,L,18
2066,A,0
2067,Outside,375
2067,IM1,129
2067,M,13
2067,F,31
2067,E,41
2067,IM2,38
2067,G,61
2067,D,68
2067,N,8
2067,H,97
2067,GH,10
2067,K,23
2067,J,23
2067,C,74
2067,B,42
2067,L,46
2067,A,1
2068,Outside,358
2068,IM1,111
2068,M,13
2068,F,35
2068,E,46
2068,IM2,55
2068,G,78
2068,D,78
2068,N,0
2068,H,74
2068,GH,11
2068,K,23
2068,J,25
2068,C,68
2068,B,62
2068,L,25
2068,A,1
2069,Outside,399
2069,IM1,59
2069,M,10
2069,F,23
2069,E,55
2069,IM2,24
2069,G,85
2069,D,72
2069,N,4
2069,H,79
2069,GH,14
2069,K,31
2069,J,32
2069,C,80
2069,B,75
2069,L,36
2069,A,1
2070,Outside,352
2070,IM1,68
2070,M,15
2070,F,34
2070,E,84
2070,IM2,41
2070,G,57
2070,D,71
2070,N,6
2070,H,104
2070,GH,14
2070,K,30
2070,J,27
2070,C,68
2070,B,56
2070,L,24
2070,A,0
2071,Outside,382
2071,IM1,100
2071,M,19
2071,F,27
2071,E,54
2071,IM2,43
2071,G,87
2071,D,57
2071,N,9
2071,H,99
2071,GH,13
2071,K,28
2071,J,26
2071,C,80
2071,B,65
2071,L,33
2071,A,1
2072,Outside,417
2072,IM1,59
2072,M,26
2072,F,41
2072,E,49
2072,IM2,49
2072,G,45
2072,D,74
2072,N,3
2072,H,104
2072,GH,5
2072,K,26
2072,J,25
2072,C,75
2072,B,74
2072,L,28
2072,A,0
2073,Outside,395
2073,IM1,65
2073,M,20
2073,F,25
2073,E,44
2073,IM2,66
2073,G,60
2073,D,55
2073,N,10
2073,H,104
2073,GH,9
2073,K,20
2073,J,29
2073,C,74
2073,B,65
2073,L,45
2073,A,0
2074,Outside,379
2074,IM1,66
2074,M,20
2074,F,44
2074,E,60
2074,IM2,32
2074,G,70
2074,D,45
2074,N,9
2074,H,123
2074,GH,17
2074,K,21
2074,J,36
2074,C,76
2074,B,72
2074,L,29
2074,A,0
2075,Outside,408
2075,IM1,57
2075,M,23
2075,F,36
2075,E,39
2075,IM2,41
2075,G,87
2075,D,74
2075,N,4
2075,H,88
2075,GH,13
2075,K,27
2075,J,46
2075,C,84
2075,B,60
2075,L,34
2075,A,1
2076,Outside,343
2076,IM1,73
2076,M,16
2076,F,53
2076,E,33
2076,IM2,49
2076,G,64
2076,D,89
2076,N,9
2076,H,112
2076,GH,5
2076,K,24
2076,J,40
2076,C,65
2076,B,62
2076,L,21
2076,A,0
2077,Outside,382
2077,IM1,69
2077,M,17
2077,F,41
2077,E,51
2077,IM2,17
2077,G,42
2077,D,77
2077,N,5
2077,H,127
2077,GH,12
2077,K,21
2077,J,45
2077,C,86
2077,B,57
2077,L,28
2077,A,1
2078,Outside,379
2078,IM1,31
2078,M,18
2078,F,52
2078,E,66
2078,IM2,29
2078,G,67
2078,D,74
2078,N,3
2078,H,117
2078,GH,19
2078,K,18
2078,J,37
2078,C,62
2078,B,76
2078,L,39
2078,A,0
2079,Outside,441
2079,IM1,39
2079,M,27
2079,F,55
2079,E,49
2079,IM2,25
2079,G,75
2079,D,67
2079,N,10
2079,H,86
2079,GH,17
2079,K,19
2079,J,37
2079,C,44
2079,B,52
2079,L,19
2079,A,1
2080,Outside,434
2080,IM1,61
2080,M,16
2080,F,31
2080,E,72
2080,IM2,41
2080,G,55
2080,D,47
2080,N,10
2080,H,121
2080,GH,8
2080,K,22
2080,J,37
2080,C,66
2080,B,57
2080,L,33
2080,A,2
2081,Outside,370
2081,IM1,46
2081,M,19
2081,F,42
2081,E,50
2081,IM2,52
2081,G,71
2081,D,69
2081,N,15
2081,H,139
2081,GH,19
2081,K,17
2081,J,35
2081,C,64
2081,B,87
2081,L,38
2081,A,2
2082,Outside,373
2082,IM1,95
2082,M,11
2082,F,45
2082,E,43
2082,IM2,51
2082,G,78
2082,D,76
2082,N,12
2082,H,94
2082,GH,13
2082,K,33
2082,J,34
2082,C,67
2082,B,79
2082,L,42
2082,A,0
2083,Outside,429
2083,IM1,87
2083,M,15
2083,F,51
2083,E,48
2083,IM2,17
2083,G,69
2083,D,65
2083,N,5
2083,H,130
2083,GH,14
2083,K,29
2083,J,32
2083,C,71
2083,B,77
2083,L,41
2083,A,0
2084,Outside,368
2084,IM1,82
2084,M,11
2084,F,59
2084,E,55
2084,IM2,23
2084,G,76
2084,D,75
2084,N,7
2084,H,112
2084,GH,17
2084,K,24
2084,J,41
2084,C,54
2084,B,85
2084,L,49
2084,A,0
2085,Outside,402
2085,IM1,109
2085,M,21
2085,F,49
2085,E,37
2085,IM2,41
2085,G,48
2085,D,60
2085,N,9
2085,H,98
2085,GH,18
2085,K,16
2085,J,33
2085,C,71
2085,B,62
2085,L,45
2085,A,0
2086,Outside,365
2086,IM1,106
2086,M,21
2086,F,59
2086,E,47
2086,IM2,44
2086,G,51
2086,D,72
2086,N,12
2086,H,123
2086,GH,14
2086,K,23
2086,J,37
2086,C,74
2086,B,85
2086,L,46
2086,A,2
2087,Outside,407
2087,IM1,108
2087,M,19
2087,F,25
2087,E,51
2087,IM2,32
2087,G,72
2087,D,66
2087,N,9
2087,H,94
2087,GH,25
2087,K,25
2087,J,31
2087,C,80
2087,B,58
2087,L,45
2087,A,2
2088,Outside,369
2088,IM1,70
2088,M,18
2088,F,49
2088,E,40
2088,IM2,45
2088,G,39
2088,D,74
2088,N,4
2088,H,125
2088,GH,27
2088,K,29
2088,J,32
2088,C,83
2088,B,87
2088,L,40
2088,A,2
2089,Outside,366
2089,IM1,61
2089,M,23
2089,F,45
2089,E,60
2089,IM2,45
2089,G,37
2089,D,72
2089,N,9
2089,H,109
2089,GH,10
2089,K,22
2089,J,38
2089,C,90
2089,B,73
2089,L,57
2089,A,0
2090,Outside,385
2090,IM1,102
2090,M,27
2090,F,39
2090,E,41
2090,IM2,60
2090,G,63
2090,D,52
2090,N,7
2090,H,98
2090,GH,13
2090,K,27
2090,J,38
2090,C,76
2090,B,72
2090,L,38
2090,A,1
2091,Outside,416
2091,IM1,119
2091,M,11
2091,F,39
2091,E,40
2091,IM2,37
2091,G,40
2091,D,51
2091,N,3
2091,H,106
2091,GH,24
2091,K,34
2091,J,39
2091,C,83
2091,B,91
2091,L,47
2091,A,0
2092,Outside,415
2092,IM1,123
2092,M,14
2092,F,46
2092,E,30
2092,IM2,43
2092,G,48
2092,D,60
2092,N,8
2092,H,104
2092,GH,20
2092,K,31
2092,J,42
2092,C,78
2092,B,49
2092,L,44
2092,A,1
2093,Outside,440
2093,IM1,76
2093,M,9
2093,F,45
2093,E,58
2093,IM2,54
2093,G,43
2093,D,41
2093,N,3
2093,H,106
2093,GH,14
2093,K,32
2093,J,31
2093,C,73
2093,B,75
2093,L,43
2093,A,3
2094,Outside,383
2094,IM1,85
2094,M,20
2094,F,45
2094,E,53
2094,IM2,35
2094,G,58
2094,D,52
2094,N,5
2094,H,106
2094,GH,11
2094,K,30
2094,J,44
2094,C,95
2094,B,53
2094,L,50
2094,A,1
2095,Outside,424
2095,IM1,82
2095,M,20
2095,F,52
2095,E,41
2095,IM2,51
2095,G,59
2095,D,55
2095,N,3
2095,H,111
2095,GH,10
2095,K,33
2095,J,29
2095,C,94
2095,B,71
2095,L,10
2095,A,1
2096,Outside,427
2096,IM1,72
2096,M,17
2096,F,27
2096,E,64
2096,IM2,60
2096,G,77
2096,D,52
2096,N,2
2096,H,86
2096,GH,20
2096,K,22
2096,J,36
2096,C,94
2096,B,78
2096,L,35
2096,A,2
2097,Outside,428
2097,IM1,64
2097,M,12
2097,F,40
2097,E,64
2097,IM2,37
2097,G,43
2097,D,53
2097,N,11
2097,H,118
2097,GH,18
2097,K,33
2097,J,32
2097,C,72
2097,B,79
2097,L,50
2097,A,1
2098,Outside,393
2098,IM1,54
2098,M,9
2098,F,33
2098,E,66
2098,IM2,50
2098,G,69
2098,D,56
2098,N,7
2098,H,100
2098,GH,25
2098,K,30
2098,J,41
2098,C,90
2098,B,67
2098,L,50
2098,A,2
2099,Outside,411
2099,IM1,91
2099,M,20
2099,F,51
2099,E,52
2099,IM2,9
2099,G,66
2099,D,45
2099,N,1
2099,H,121
2099,GH,25
2099,K,28
2099,J,48
2099,C,95
2099,B,48
2099,L,47
2099,A,0
2100,Outside,377
2100,IM1,98
2100,M,24
2100,F,46
2100,E,55
2100,IM2,6
2100,G,65
2100,D,46
2100,N,9
2100,H,138
2100,GH,22
2100,K,26
2100,J,45
2100,C,81
2100,B,68
2100,L,43
2100,A,1
2101,Outside,459
2101,IM1,103
2101,M,8
2101,F,32
2101,E,48
2101,IM2,46
2101,G,84
2101,D,55
2101,N,2
2101,H,86
2101,GH,14
2101,K,35
2101,J,38
2101,C,80
2101,B,36
2101,L,45
2101,A,1
2102,Outside,445
2102,IM1,89
2102,M,29
2102,F,31
2102,E,59
2102,IM2,21
2102,G,74
2102,D,52
2102,N,2
2102,H,110
2102,GH,18
2102,K,33
2102,J,38
2102,C,82
2102,B,69
2102,L,20
2102,A,1
2103,Outside,457
2103,IM1,45
2103,M,21
2103,F,40
2103,E,68
2103,IM2,45
2103,G,62
2103,D,67
2103,N,5
2103,H,110
2103,GH,18
2103,K,29
2103,J,37
2103,C,61
2103,B,77
2103,L,28
2103,A,1
2104,Outside,366
2104,IM1,100
2104,M,9
2104,F,30
2104,E,55
2104,IM2,50
2104,G,87
2104,D,58
2104,N,16
2104,H,106
2104,GH,17
2104,K,40
2104,J,41
2104,C,68
2104,B,72
2104,L,40
2104,A,0
2105,Outside,362
2105,IM1,135
2105,M,11
2105,F,34
2105,E,45
2105,IM2,84
2105,G,61
2105,D,66
2105,N,12
2105,H,86
2105,GH,10
2105,K,22
2105,J,42
2105,C,57
2105,B,69
2105,L,40
2105,A,1
2106,Outside,436
2106,IM1,75
2106,M,13
2106,F,33
2106,E,45
2106,IM2,34
2106,G,56
2106,D,74
2106,N,5
2106,H,141
2106,GH,22
2106,K,27
2106,J,40
2106,C,89
2106,B,41
2106,L,34
2106,A,0
2107,Outside,359
2107,IM1,90
2107,M,17
2107,F,31
2107,E,43
2107,IM2,58
2107,G,68
2107,D,66
2107,N,6
2107,H,118
2107,GH,13
2107,K,26
2107,J,30
2107,C,91
2107,B,83
2107,L,47
2107,A,0
2108,Outside,382
2108,IM1,126
2108,M,15
2108,F,37
2108,E,23
2108,IM2,51
2108,G,72
2108,D,58
2108,N,5
2108,H,102
2108,GH,17
2108,K,23
2108,J,37
2108,C,75
2108,B,94
2108,L,45
2108,A,0
2109,Outside,409
2109,IM1,57
2109,M,18
2109,F,49
2109,E,60
2109,IM2,36
2109,G,49
2109,D,56
2109,N,8
2109,H,118
2109,GH,10
2109,K,34
2109,J,50
2109,C,74
2109,B,84
2109,L,40
2109,A,1
2110,Outside,402
2110,IM1,102
2110,M,25
2110,F,48
2110,E,44
2110,IM2,42
2110,G,42
2110,D,57
2110,N,3
2110,H,121
2110,GH,11
2110,K,33
2110,J,29
2110,C,74
2110,B,89
2110,L,36
2110,A,0
2111,Outside,357
2111,IM1,106
2111,M,20
2111,F,44
2111,E,51
2111,IM2,48
2111,G,63
2111,D,66
2111,N,9
2111,H,106
2111,GH,16
2111,K,31
2111,J,39
2111,C,87
2111,B,69
2111,L,43
2111,A,0
2112,Outside,395
2112,IM1,123
2112,M,25
2112,F,52
2112,E,48
2112,IM2,50
2112,G,83
2112,D,71
2112,N,3
2112,H,74
2112,GH,19
2112,K,32
2112,J,40
2112,C,80
2112,B,59
2112,L,34
2112,A,0
2113,Outside,411
2113,IM1,120
2113,M,7
2113,F,46
2113,E,48
2113,IM2,67
2113,G,70
2113,D,56
2113,N,7
2113,H,87
2113,GH,12
2113,K,21
2113,J,42
2113,C,83
2113,B,81
2113,L,33
2113,A,1
2114,Outside,411
2114,IM1,99
2114,M,10
2114,F,38
2114,E,61
2114,IM2,66
2114,G,56
2114,D,43
2114,N,0
2114,H,121
2114,GH,16
2114,K,31
2114,J,43
2114,C,92
2114,B,53
2114,L,48
2114,A,3
2115,Outside,390
2115,IM1,32
2115,M,20
2115,F,38
2115,E,73
2115,IM2,55
2115,G,58
2115,D,49
2115,N,4
2115,H,112
2115,GH,21
2115,K,29
2115,J,49
2115,C,103
2115,B,88
2115,L,25
2115,A,0
2116,Outside,368
2116,IM1,58
2116,M,15
2116,F,35
2116,E,67
2116,IM2,73
2116,G,73
2116,D,76
2116,N,2
2116,H,89
2116,GH,15
2116,K,17
2116,J,49
2116,C,83
2116,B,99
2116,L,54
2116,A,1
2117,Outside,391
2117,IM1,121
2117,M,10
2117,F,36
2117,E,39
2117,IM2,60
2117,G,77
2117,D,55
2117,N,1
2117,H,100
2117,GH,16
2117,K,33
2117,J,47
2117,C,92
2117,B,82
2117,L,53
2117,A,2
2118,Outside,385
2118,IM1,113
2118,M,18
2118,F,46
2118,E,57
2118,IM2,51
