time_index,area,num_people
934,F,7
934,IM2,5
934,E,14
934,D,15
934,A,0
935,L,4
935,Outside,74
935,H,9
935,M,3
935,K,10
935,G,13
935,J,2
935,B,2
935,N,5
935,IM1,9
935,GH,6
935,C,7
935,F,8
935,IM2,7
935,E,11
935,D,16
935,A,0
936,L,3
936,Outside,83
936,H,10
936,M,4
936,K,9
936,G,15
936,J,4
936,B,2
936,N,5
936,IM1,5
936,GH,4
936,C,6
936,F,5
936,IM2,2
936,E,11
936,D,12
936,A,0
937,L,2
937,Outside,86
937,H,7
937,M,3
937,K,11
937,G,10
937,J,4
937,B,3
937,N,5
937,IM1,11
937,GH,9
937,C,6
937,F,6
937,IM2,3
937,E,10
937,D,10
937,A,0
938,L,5
938,Outside,77
938,H,8
938,M,3
938,K,9
938,G,12
938,J,4
938,B,3
938,N,4
938,IM1,13
938,GH,4
938,C,10
938,F,9
938,IM2,2
938,E,10
938,D,13
938,A,0
939,L,5
939,Outside,70
939,H,10
939,M,3
939,K,14
939,G,11
939,J,3
939,B,2
939,N,4
939,IM1,11
939,GH,8
939,C,8
939,F,7
939,IM2,0
939,E,11
939,D,16
939,A,0
940,L,5
940,Outside,87
940,H,7
940,M,2
940,K,10
940,G,12
940,J,3
940,B,2
940,N,2
940,IM1,9
940,GH,6
940,C,6
940,F,9
940,IM2,2
940,E,6
940,D,14
940,A,0
941,L,4
941,Outside,77
941,H,13
941,M,3
941,K,9
941,G,15
941,J,2
941,B,3
941,N,5
941,IM1,13
941,GH,9
941,C,9
941,F,4
941,IM2,0
941,E,15
941,D,9
941,A,0
942,L,4
942,Outside,82
942,H,13
942,M,3
942,K,7
942,G,9
942,J,2
942,B,3
942,N,5
942,IM1,13
942,GH,2
942,C,6
942,F,8
942,IM2,3
942,E,17
942,D,10
942,A,0
943,L,4
943,Outside,76
943,H,12
943,M,3
943,K,4
943,G,13
943,J,4
943,B,2
943,N,4
943,IM1,12
943,GH,4
943,C,9
943,F,6
943,IM2,2
943,E,15
943,D,8
943,A,0
944,L,5
944,Outside,88
944,H,13
944,M,2
944,K,6
944,G,9
944,J,6
944,B,2
944,N,5
944,IM1,3
944,GH,7
944,C,4
944,F,10
944,IM2,1
944,E,10
944,D,9
944,A,0
945,L,6
945,Outside,80
945,H,10
945,M,3
945,K,4
945,G,10
945,J,2
945,B,1
945,N,5
945,IM1,5
945,GH,7
945,C,9
945,F,5
945,IM2,2
945,E,14
945,D,9
945,A,0
946,L,5
946,Outside,71
946,H,10
946,M,3
946,K,3
946,G,9
946,J,6
946,B,2
946,N,6
946,IM1,11
946,GH,7
946,C,8
946,F,4
946,IM2,2
946,E,12
946,D,14
946,A,0
947,L,3
947,Outside,82
947,H,11
947,M,3
947,K,5
947,G,12
947,J,4
947,B,1
947,N,4
947,IM1,14
947,GH,6
947,C,8
947,F,8
947,IM2,2
947,E,13
947,D,6
947,A,0
948,L,2
948,Outside,74
948,H,13
948,M,3
948,K,9
948,G,12
948,J,5
948,B,3
948,N,5
948,IM1,10
948,GH,8
948,C,6
948,F,9
948,IM2,2
948,E,12
948,D,7
948,A,0
949,L,3
949,Outside,81
949,H,12
949,M,2
949,K,8
949,G,11
949,J,3
949,B,2
949,N,4
949,IM1,8
949,GH,6
949,C,6
949,F,6
949,IM2,1
949,E,8
949,D,11
949,A,0
950,L,3
950,Outside,62
950,H,8
950,M,3
950,K,8
950,G,13
950,J,2
950,B,1
950,N,5
950,IM1,10
950,GH,10
950,C,10
950,F,10
950,IM2,1
950,E,13
950,D,8
950,A,0
951,L,2
951,Outside,87
951,H,12
951,M,3
951,K,6
951,G,7
951,J,3
951,B,1
951,N,6
951,IM1,9
951,GH,6
951,C,4
951,F,6
951,IM2,3
951,E,12
951,D,10
951,A,0
952,L,4
952,Outside,66
952,H,10
952,M,3
952,K,6
952,G,10
952,J,2
952,B,2
952,N,3
952,IM1,7
952,GH,6
952,C,6
952,F,6
952,IM2,3
952,E,17
952,D,15
952,A,0
953,L,3
953,Outside,72
953,H,9
953,M,2
953,K,3
953,G,8
953,J,3
953,B,2
953,N,3
953,IM1,14
953,GH,8
953,C,5
953,F,7
953,IM2,4
953,E,16
953,D,8
953,A,0
954,L,4
954,Outside,80
954,H,9
954,M,2
954,K,8
954,G,6
954,J,2
954,B,5
954,N,3
954,IM1,8
954,GH,10
954,C,6
954,F,8
954,IM2,5
954,E,11
954,D,8
954,A,0
955,L,4
955,Outside,75
955,H,12
955,M,2
955,K,9
955,G,11
955,J,1
955,B,2
955,N,5
955,IM1,12
955,GH,4
955,C,6
955,F,5
955,IM2,4
955,E,13
955,D,12
955,A,0
956,L,2
956,Outside,80
956,H,10
956,M,3
956,K,9
956,G,8
956,J,2
956,B,3
956,N,5
956,IM1,12
956,GH,8
956,C,4
956,F,6
956,IM2,3
956,E,10
956,D,8
956,A,0
957,L,4
957,Outside,67
957,H,10
957,M,3
957,K,6
957,G,13
957,J,3
957,B,3
957,N,4
957,IM1,10
957,GH,4
957,C,7
957,F,9
957,IM2,3
957,E,12
957,D,10
957,A,0
958,L,4
958,Outside,87
958,H,8
958,M,3
958,K,5
958,G,10
958,J,2
958,B,2
958,N,4
958,IM1,13
958,GH,6
958,C,5
958,F,4
958,IM2,5
958,E,8
958,D,11
958,A,0
959,L,5
959,Outside,78
959,H,9
959,M,3
959,K,7
959,G,12
959,J,4
959,B,2
959,N,4
959,IM1,12
959,GH,3
959,C,6
959,F,4
959,IM2,1
959,E,11
959,D,9
959,A,0
960,L,3
960,Outside,84
960,H,9
960,M,3
960,K,9
960,G,8
960,J,1
960,B,2
960,N,4
960,IM1,8
960,GH,3
960,C,7
960,F,7
960,IM2,2
960,E,9
960,D,10
960,A,1
961,L,3
961,Outside,92
961,H,10
961,M,3
961,K,4
961,G,10
961,J,4
961,B,2
961,N,5
961,IM1,9
961,GH,3
961,C,5
961,F,6
961,IM2,4
961,E,7
961,D,10
961,A,0
962,L,4
962,Outside,82
962,H,7
962,M,3
962,K,9
962,G,13
962,J,0
962,B,3
962,N,5
962,IM1,7
962,GH,3
962,C,5
962,F,6
962,IM2,1
962,E,11
962,D,9
962,A,0
963,L,4
963,Outside,91
963,H,7
963,M,3
963,K,9
963,G,11
963,J,2
963,B,4
963,N,5
963,IM1,12
963,GH,3
963,C,6
963,F,3
963,IM2,1
963,E,9
963,D,9
963,A,0
964,L,3
964,Outside,74
964,H,11
964,M,3
964,K,6
964,G,9
964,J,4
964,B,2
964,N,5
964,IM1,10
964,GH,6
964,C,8
964,F,6
964,IM2,0
964,E,12
964,D,8
964,A,0
965,L,4
965,Outside,93
965,H,11
965,M,4
965,K,7
965,G,8
965,J,3
965,B,2
965,N,5
965,IM1,10
965,GH,8
965,C,5
965,F,3
965,IM2,1
965,E,9
965,D,7
965,A,0
966,L,4
966,Outside,79
966,H,7
966,M,3
966,K,4
966,G,10
966,J,4
966,B,2
966,N,5
966,IM1,9
966,GH,3
966,C,5
966,F,7
966,IM2,4
966,E,15
966,D,11
966,A,0
967,L,4
967,Outside,75
967,H,11
967,M,3
967,K,6
967,G,10
967,J,5
967,B,2
967,N,4
967,IM1,11
967,GH,3
967,C,6
967,F,8
967,IM2,3
967,E,12
967,D,7
967,A,0
968,L,3
968,Outside,77
968,H,6
968,M,4
968,K,5
968,G,14
968,J,4
968,B,3
968,N,5
968,IM1,5
968,GH,4
968,C,6
968,F,8
968,IM2,1
968,E,13
968,D,11
968,A,1
969,L,4
969,Outside,82
969,H,9
969,M,3
969,K,8
969,G,7
969,J,4
969,B,3
969,N,5
969,IM1,12
969,GH,5
969,C,4
969,F,6
969,IM2,3
969,E,8
969,D,8
969,A,0
970,L,4
970,Outside,84
970,H,7
970,M,3
970,K,3
970,G,8
970,J,3
970,B,3
970,N,5
970,IM1,9
970,GH,9
970,C,4
970,F,5
970,IM2,2
970,E,13
970,D,8
970,A,0
971,L,5
971,Outside,70
971,H,12
971,M,2
971,K,3
971,G,14
971,J,3
971,B,3
971,N,4
971,IM1,7
971,GH,6
971,C,6
971,F,6
971,IM2,2
971,E,13
971,D,10
971,A,0
972,L,4
972,Outside,75
972,H,7
972,M,3
972,K,3
972,G,10
972,J,2
972,B,2
972,N,5
972,IM1,9
972,GH,5
972,C,4
972,F,7
972,IM2,2
972,E,15
972,D,7
972,A,1
973,L,3
973,Outside,73
973,H,8
973,M,3
973,K,5
973,G,9
973,J,3
973,B,2
973,N,5
973,IM1,8
973,GH,5
973,C,7
973,F,4
973,IM2,5
973,E,12
973,D,13
973,A,0
974,L,3
974,Outside,77
974,H,7
974,M,2
974,K,4
974,G,7
974,J,4
974,B,2
974,N,5
974,IM1,11
974,GH,7
974,C,6
974,F,4
974,IM2,1
974,E,15
974,D,11
974,A,1
975,L,4
975,Outside,71
975,H,5
975,M,3
975,K,5
975,G,12
975,J,4
975,B,1
975,N,4
975,IM1,11
975,GH,7
975,C,5
975,F,3
975,IM2,4
975,E,15
975,D,14
975,A,0
976,L,2
976,Outside,82
976,H,11
976,M,2
976,K,5
976,G,8
976,J,3
976,B,1
976,N,5
976,IM1,13
976,GH,4
976,C,4
976,F,7
976,IM2,4
976,E,12
976,D,6
976,A,1
977,L,5
977,Outside,70
977,H,15
977,M,3
977,K,5
977,G,9
977,J,5
977,B,1
977,N,4
977,IM1,9
977,GH,3
977,C,5
977,F,6
977,IM2,1
977,E,17
977,D,7
977,A,0
978,L,4
978,Outside,66
978,H,9
978,M,3
978,K,5
978,G,6
978,J,4
978,B,2
978,N,5
978,IM1,9
978,GH,5
978,C,4
978,F,8
978,IM2,3
978,E,17
978,D,13
978,A,1
979,L,6
979,Outside,73
979,H,13
979,M,3
979,K,4
979,G,10
979,J,3
979,B,2
979,N,5
979,IM1,9
979,GH,6
979,C,4
979,F,8
979,IM2,0
979,E,20
979,D,11
979,A,0
980,L,4
980,Outside,66
980,H,8
980,M,3
980,K,5
980,G,12
980,J,6
980,B,2
980,N,5
980,IM1,6
980,GH,6
980,C,6
980,F,11
980,IM2,1
980,E,18
980,D,14
980,A,0
981,L,3
981,Outside,66
981,H,9
981,M,3
981,K,5
981,G,13
981,J,0
981,B,3
981,N,5
981,IM1,9
981,GH,10
981,C,6
981,F,6
981,IM2,2
981,E,12
981,D,9
981,A,0
982,L,4
982,Outside,70
982,H,11
982,M,3
982,K,4
982,G,7
982,J,2
982,B,3
982,N,4
982,IM1,8
982,GH,8
982,C,4
982,F,12
982,IM2,2
982,E,13
982,D,7
982,A,0
983,L,3
983,Outside,71
983,H,9
983,M,4
983,K,3
983,G,12
983,J,1
983,B,2
983,N,5
983,IM1,13
983,GH,6
983,C,6
983,F,9
983,IM2,1
983,E,15
983,D,12
983,A,0
984,L,3
984,Outside,63
984,H,8
984,M,3
984,K,4
984,G,10
984,J,4
984,B,3
984,N,4
984,IM1,6
984,GH,8
984,C,4
984,F,12
984,IM2,2
984,E,13
984,D,10
984,A,0
985,L,3
985,Outside,61
985,H,9
985,M,3
985,K,4
985,G,14
985,J,4
985,B,3
985,N,4
985,IM1,11
985,GH,6
985,C,6
985,F,9
985,IM2,2
985,E,12
985,D,8
985,A,2
986,L,4
986,Outside,80
986,H,10
986,M,3
986,K,6
986,G,13
986,J,3
986,B,3
986,N,5
986,IM1,19
986,GH,5
986,C,4
986,F,8
986,IM2,2
986,E,9
986,D,10
986,A,0
987,L,4
987,Outside,86
987,H,6
987,M,2
987,K,8
987,G,13
987,J,3
987,B,3
987,N,6
987,IM1,12
987,GH,3
987,C,4
987,F,8
987,IM2,4
987,E,9
987,D,10
987,A,0
988,L,5
988,Outside,59
988,H,11
988,M,3
988,K,7
988,G,12
988,J,3
988,B,2
988,N,5
988,IM1,13
988,GH,7
988,C,6
988,F,6
988,IM2,2
988,E,14
988,D,14
988,A,0
989,L,5
989,Outside,77
989,H,6
989,M,3
989,K,6
989,G,13
989,J,4
989,B,2
989,N,5
989,IM1,10
989,GH,4
989,C,3
989,F,7
989,IM2,3
989,E,11
989,D,10
989,A,0
990,L,2
990,Outside,82
990,H,9
990,M,3
990,K,5
990,G,12
990,J,2
990,B,2
990,N,4
990,IM1,9
990,GH,8
990,C,6
990,F,7
990,IM2,2
990,E,10
990,D,8
990,A,0
991,L,4
991,Outside,82
991,H,10
991,M,2
991,K,8
991,G,9
991,J,4
991,B,2
991,N,3
991,IM1,11
991,GH,4
991,C,5
991,F,7
991,IM2,3
991,E,11
991,D,11
991,A,0
992,L,3
992,Outside,81
992,H,11
992,M,4
992,K,7
992,G,9
992,J,2
992,B,2
992,N,5
992,IM1,11
992,GH,6
992,C,4
992,F,8
992,IM2,2
992,E,9
992,D,11
992,A,0
993,L,6
993,Outside,80
993,H,9
993,M,3
993,K,3
993,G,8
993,J,2
993,B,2
993,N,5
993,IM1,13
993,GH,4
993,C,3
993,F,7
993,IM2,4
993,E,13
993,D,10
993,A,0
994,L,2
994,Outside,82
994,H,10
994,M,3
994,K,6
994,G,6
994,J,3
994,B,2
994,N,5
994,IM1,11
994,GH,4
994,C,4
994,F,10
994,IM2,0
994,E,14
994,D,10
994,A,0
995,L,5
995,Outside,87
995,H,11
995,M,3
995,K,2
995,G,8
995,J,2
995,B,1
995,N,4
995,IM1,11
995,GH,3
995,C,3
995,F,8
995,IM2,1
995,E,11
995,D,10
995,A,0
996,L,3
996,Outside,72
996,H,11
996,M,3
996,K,4
996,G,6
996,J,2
996,B,2
996,N,4
996,IM1,11
996,GH,6
996,C,5
996,F,12
996,IM2,2
996,E,15
996,D,8
996,A,0
997,L,5
997,Outside,81
997,H,10
997,M,3
997,K,4
997,G,9
997,J,4
997,B,2
997,N,5
997,IM1,9
997,GH,4
997,C,5
997,F,8
997,IM2,1
997,E,15
997,D,8
997,A,0
998,L,4
998,Outside,78
998,H,9
998,M,3
998,K,4
998,G,8
998,J,5
998,B,3
998,N,4
998,IM1,6
998,GH,4
998,C,4
998,F,8
998,IM2,4
998,E,9
998,D,13
998,A,0
999,L,4
999,Outside,78
999,H,9
999,M,3
999,K,8
999,G,10
999,J,3
999,B,3
999,N,5
999,IM1,7
999,GH,2
999,C,4
999,F,6
999,IM2,1
999,E,8
999,D,12
999,A,0
1000,L,5
1000,Outside,84
1000,H,10
1000,M,3
1000,K,3
1000,G,7
1000,J,3
1000,B,2
1000,N,4
1000,IM1,9
1000,GH,5
1000,C,4
1000,F,2
1000,IM2,3
1000,E,7
1000,D,14
1000,A,0
1001,L,3
1001,Outside,67
1001,H,11
1001,M,3
1001,K,6
1001,G,8
1001,J,4
1001,B,2
1001,N,5
1001,IM1,11
1001,GH,7
1001,C,4
1001,F,8
1001,IM2,5
1001,E,14
1001,D,16
1001,A,0
1002,L,3
1002,Outside,81
1002,H,11
1002,M,2
1002,K,10
1002,G,9
1002,J,3
1002,B,3
1002,N,5
1002,IM1,7
1002,GH,3
1002,C,6
1002,F,4
1002,IM2,2
1002,E,7
1002,D,9
1002,A,0
1003,L,3
1003,Outside,86
1003,H,7
1003,M,2
1003,K,10
1003,G,10
1003,J,5
1003,B,3
1003,N,5
1003,IM1,12
1003,GH,3
1003,C,5
1003,F,6
1003,IM2,4
1003,E,11
1003,D,6
1003,A,0
1004,L,6
1004,Outside,81
1004,H,11
1004,M,3
1004,K,9
1004,G,4
1004,J,2
1004,B,2
1004,N,4
1004,IM1,13
1004,GH,3
1004,C,5
1004,F,7
1004,IM2,2
1004,E,11
1004,D,14
1004,A,0
1005,L,5
1005,Outside,88
1005,H,10
1005,M,2
1005,K,8
1005,G,4
1005,J,2
1005,B,2
1005,N,3
1005,IM1,9
1005,GH,4
1005,C,5
1005,F,5
1005,IM2,2
1005,E,11
1005,D,11
1005,A,1
1006,L,4
1006,Outside,64
1006,H,11
1006,M,2
1006,K,9
1006,G,8
1006,J,4
1006,B,2
1006,N,5
1006,IM1,13
1006,GH,4
1006,C,6
1006,F,9
1006,IM2,5
1006,E,11
1006,D,15
1006,A,0
1007,L,5
1007,Outside,81
1007,H,11
1007,M,2
1007,K,9
1007,G,6
1007,J,5
1007,B,4
1007,N,5
1007,IM1,14
1007,GH,4
1007,C,3
1007,F,7
1007,IM2,1
1007,E,11
1007,D,7
1007,A,0
1008,L,6
1008,Outside,74
1008,H,11
1008,M,2
1008,K,10
1008,G,7
1008,J,5
1008,B,3
1008,N,5
1008,IM1,8
1008,GH,4
1008,C,6
1008,F,7
1008,IM2,2
1008,E,10
1008,D,8
1008,A,0
1009,L,4
1009,Outside,79
1009,H,14
1009,M,2
1009,K,12
1009,G,4
1009,J,3
1009,B,6
1009,N,5
1009,IM1,8
1009,GH,2
1009,C,2
1009,F,7
1009,IM2,3
1009,E,12
1009,D,14
1009,A,0
1010,L,5
1010,Outside,88
1010,H,8
1010,M,2
1010,K,6
1010,G,6
1010,J,3
1010,B,3
1010,N,4
1010,IM1,13
1010,GH,2
1010,C,4
1010,F,5
1010,IM2,2
1010,E,6
1010,D,15
1010,A,0
1011,L,3
1011,Outside,83
1011,H,8
1011,M,2
1011,K,10
1011,G,6
1011,J,2
1011,B,3
1011,N,5
1011,IM1,9
1011,GH,5
1011,C,5
1011,F,7
1011,IM2,2
1011,E,7
1011,D,12
1011,A,0
1012,L,6
1012,Outside,83
1012,H,7
1012,M,2
1012,K,8
1012,G,10
1012,J,2
1012,B,2
1012,N,5
1012,IM1,11
1012,GH,6
1012,C,6
1012,F,6
1012,IM2,3
1012,E,6
1012,D,10
1012,A,0
1013,L,4
1013,Outside,75
1013,H,7
1013,M,3
1013,K,5
1013,G,13
1013,J,2
1013,B,2
1013,N,4
1013,IM1,13
1013,GH,4
1013,C,5
1013,F,7
1013,IM2,1
1013,E,12
1013,D,10
1013,A,0
1014,L,8
1014,Outside,83
1014,H,8
1014,M,4
1014,K,6
1014,G,8
1014,J,3
1014,B,4
1014,N,4
1014,IM1,10
1014,GH,1
1014,C,2
1014,F,4
1014,IM2,0
1014,E,8
1014,D,13
1014,A,0
1015,L,4
1015,Outside,78
1015,H,12
1015,M,3
1015,K,8
1015,G,9
1015,J,3
1015,B,3
1015,N,3
1015,IM1,12
1015,GH,4
1015,C,4
1015,F,2
1015,IM2,2
1015,E,11
1015,D,11
1015,A,0
1016,L,4
1016,Outside,93
1016,H,10
1016,M,3
1016,K,5
1016,G,5
1016,J,2
1016,B,3
1016,N,6
1016,IM1,8
1016,GH,2
1016,C,5
1016,F,7
1016,IM2,3
1016,E,11
1016,D,8
1016,A,0
1017,L,4
1017,Outside,72
1017,H,10
1017,M,3
1017,K,6
1017,G,8
1017,J,1
1017,B,4
1017,N,4
1017,IM1,13
1017,GH,5
1017,C,6
1017,F,9
1017,IM2,1
1017,E,9
1017,D,12
1017,A,0
1018,L,6
1018,Outside,81
1018,H,10
1018,M,3
1018,K,5
1018,G,9
1018,J,2
1018,B,3
1018,N,3
1018,IM1,11
1018,GH,2
1018,C,4
1018,F,9
1018,IM2,2
1018,E,9
1018,D,11
1018,A,0
1019,L,4
1019,Outside,80
1019,H,10
1019,M,3
1019,K,7
1019,G,7
1019,J,2
1019,B,3
1019,N,5
1019,IM1,9
1019,GH,4
1019,C,3
1019,F,6
1019,IM2,2
1019,E,11
1019,D,14
1019,A,0
1020,L,5
1020,Outside,87
1020,H,7
1020,M,3
1020,K,5
1020,G,7
1020,J,2
1020,B,1
1020,N,5
1020,IM1,10
1020,GH,2
1020,C,1
1020,F,5
1020,IM2,2
1020,E,14
1020,D,12
1020,A,0
1021,L,4
1021,Outside,67
1021,H,8
1021,M,3
1021,K,1
1021,G,8
1021,J,3
1021,B,2
1021,N,7
1021,IM1,8
1021,GH,6
1021,C,1
1021,F,8
1021,IM2,2
1021,E,20
1021,D,22
1021,A,0
1022,L,5
1022,Outside,79
1022,H,11
1022,M,3
1022,K,4
1022,G,8
1022,J,1
1022,B,1
1022,N,6
1022,IM1,9
1022,GH,6
1022,C,2
1022,F,5
1022,IM2,1
1022,E,13
1022,D,13
1022,A,0
1023,L,4
1023,Outside,62
1023,H,13
1023,M,4
1023,K,7
1023,G,9
1023,J,3
1023,B,2
1023,N,5
1023,IM1,5
1023,GH,6
1023,C,3
1023,F,8
1023,IM2,3
1023,E,20
1023,D,17
1023,A,0
1024,L,2
1024,Outside,68
1024,H,8
1024,M,3
1024,K,3
1024,G,10
1024,J,1
1024,B,2
1024,N,5
1024,IM1,0
1024,GH,6
1024,C,3
1024,F,7
1024,IM2,2
1024,E,20
1024,D,14
1024,A,0
1025,L,4
1025,Outside,74
1025,H,10
1025,M,4
1025,K,5
1025,G,9
1025,J,2
1025,B,2
1025,N,6
1025,IM1,1
1025,GH,5
1025,C,3
1025,F,6
1025,IM2,5
1025,E,16
1025,D,12
1025,A,0
1026,L,4
1026,Outside,72
1026,H,12
1026,M,3
1026,K,7
1026,G,6
1026,J,1
1026,B,4
1026,N,5
1026,IM1,8
1026,GH,5
1026,C,3
1026,F,6
1026,IM2,5
1026,E,13
1026,D,13
1026,A,0
1027,L,3
1027,Outside,75
1027,H,10
1027,M,3
1027,K,8
1027,G,7
1027,J,4
1027,B,2
1027,N,5
1027,IM1,4
1027,GH,4
1027,C,4
1027,F,5
1027,IM2,5
1027,E,11
1027,D,17
1027,A,0
1028,L,4
1028,Outside,73
1028,H,14
1028,M,3
1028,K,6
1028,G,9
1028,J,1
1028,B,3
1028,N,5
1028,IM1,7
1028,GH,3
1028,C,5
1028,F,5
1028,IM2,2
1028,E,17
1028,D,18
1028,A,0
1029,L,2
1029,Outside,68
1029,H,13
1029,M,4
1029,K,9
1029,G,5
1029,J,4
1029,B,3
1029,N,5
1029,IM1,9
1029,GH,3
1029,C,3
1029,F,4
1029,IM2,8
1029,E,19
1029,D,19
1029,A,0
1030,L,3
1030,Outside,78
1030,H,8
1030,M,2
1030,K,7
1030,G,7
1030,J,3
1030,B,3
1030,N,6
1030,IM1,8
1030,GH,3
1030,C,5
1030,F,5
1030,IM2,5
1030,E,14
1030,D,18
1030,A,0
1031,L,1
1031,Outside,80
1031,H,11
1031,M,3
1031,K,8
1031,G,7
1031,J,3
1031,B,3
1031,N,7
1031,IM1,12
1031,GH,1
1031,C,4
1031,F,4
1031,IM2,1
1031,E,13
1031,D,14
1031,A,0
1032,L,5
1032,Outside,89
1032,H,7
1032,M,4
1032,K,6
1032,G,7
1032,J,4
1032,B,3
1032,N,6
1032,IM1,7
1032,GH,4
1032,C,4
1032,F,4
1032,IM2,1
1032,E,16
1032,D,19
1032,A,0
1033,L,2
1033,Outside,72
1033,H,8
1033,M,3
1033,K,6
1033,G,8
1033,J,1
1033,B,3
1033,N,6
1033,IM1,11
1033,GH,3
1033,C,2
1033,F,6
1033,IM2,3
1033,E,11
1033,D,20
1033,A,0
1034,L,5
1034,Outside,85
1034,H,9
1034,M,3
1034,K,8
1034,G,5
1034,J,2
1034,B,2
1034,N,5
1034,IM1,5
1034,GH,4
1034,C,5
1034,F,5
1034,IM2,0
1034,E,12
1034,D,16
1034,A,1
1035,L,4
1035,Outside,80
1035,H,7
1035,M,3
1035,K,6
1035,G,12
1035,J,0
1035,B,2
1035,N,4
1035,IM1,9
1035,GH,4
1035,C,6
1035,F,1
1035,IM2,0
1035,E,13
1035,D,14
1035,A,0
1036,L,3
1036,Outside,78
1036,H,8
1036,M,2
1036,K,5
1036,G,11
1036,J,4
1036,B,2
1036,N,4
1036,IM1,12
1036,GH,7
1036,C,7
1036,F,2
1036,IM2,2
1036,E,9
1036,D,14
1036,A,0
1037,L,8
1037,Outside,72
1037,H,11
1037,M,2
1037,K,6
1037,G,7
1037,J,2
1037,B,3
1037,N,4
1037,IM1,9
1037,GH,2
1037,C,8
1037,F,7
1037,IM2,1
1037,E,17
1037,D,15
1037,A,0
1038,L,3
1038,Outside,85
1038,H,9
1038,M,2
1038,K,7
1038,G,9
1038,J,3
1038,B,2
1038,N,4
1038,IM1,7
1038,GH,5
1038,C,5
1038,F,7
1038,IM2,0
1038,E,18
1038,D,12
1038,A,0
1039,L,5
1039,Outside,75
1039,H,10
1039,M,3
1039,K,6
1039,G,9
1039,J,1
1039,B,4
1039,N,4
1039,IM1,9
1039,GH,3
1039,C,5
1039,F,4
1039,IM2,1
1039,E,25
1039,D,15
1039,A,0
1040,L,3
1040,Outside,72
1040,H,9
1040,M,3
1040,K,6
1040,G,5
1040,J,2
1040,B,3
1040,N,4
1040,IM1,7
1040,GH,6
1040,C,7
1040,F,6
1040,IM2,1
1040,E,19
1040,D,16
1040,A,0
1041,L,4
1041,Outside,80
1041,H,8
1041,M,3
1041,K,6
1041,G,8
1041,J,0
1041,B,4
1041,N,4
1041,IM1,7
1041,GH,7
1041,C,3
1041,F,5
1041,IM2,1
1041,E,19
1041,D,15
1041,A,0
1042,L,3
1042,Outside,77
1042,H,7
1042,M,3
1042,K,5
1042,G,8
1042,J,4
1042,B,4
1042,N,5
1042,IM1,7
1042,GH,5
1042,C,6
1042,F,5
1042,IM2,2
1042,E,17
1042,D,13
1042,A,0
1043,L,4
1043,Outside,87
1043,H,9
1043,M,3
1043,K,6
1043,G,6
1043,J,3
1043,B,4
1043,N,5
1043,IM1,5
1043,GH,4
1043,C,5
1043,F,8
1043,IM2,0
1043,E,18
1043,D,11
1043,A,0
1044,L,5
1044,Outside,82
1044,H,7
1044,M,3
1044,K,5
1044,G,5
1044,J,1
1044,B,2
1044,N,5
1044,IM1,9
1044,GH,8
1044,C,6
1044,F,5
1044,IM2,4
1044,E,20
1044,D,16
1044,A,0
1045,L,3
1045,Outside,76
1045,H,8
1045,M,2
1045,K,7
1045,G,9
1045,J,2
1045,B,3
1045,N,5
1045,IM1,3
1045,GH,5
1045,C,7
1045,F,9
1045,IM2,0
1045,E,23
1045,D,17
1045,A,0
1046,L,3
1046,Outside,80
1046,H,9
1046,M,3
1046,K,7
1046,G,7
1046,J,2
1046,B,3
1046,N,5
1046,IM1,3
1046,GH,5
1046,C,5
1046,F,9
1046,IM2,1
1046,E,19
1046,D,16
1046,A,0
1047,L,4
1047,Outside,78
1047,H,9
1047,M,3
1047,K,7
1047,G,6
1047,J,3
1047,B,4
1047,N,4
1047,IM1,8
1047,GH,5
1047,C,5
1047,F,8
1047,IM2,1
1047,E,15
1047,D,14
1047,A,0
1048,L,4
1048,Outside,78
1048,H,5
1048,M,2
1048,K,7
1048,G,7
1048,J,3
1048,B,3
1048,N,4
1048,IM1,8
1048,GH,6
1048,C,3
1048,F,5
1048,IM2,1
1048,E,20
1048,D,15
1048,A,0
1049,L,2
1049,Outside,81
1049,H,10
1049,M,3
1049,K,6
1049,G,6
1049,J,2
1049,B,4
1049,N,4
1049,IM1,5
1049,GH,6
1049,C,4
1049,F,6
1049,IM2,3
1049,E,18
1049,D,15
1049,A,1
1050,L,1
1050,Outside,81
1050,H,10
1050,M,2
1050,K,8
1050,G,6
1050,J,2
1050,B,5
1050,N,4
1050,IM1,5
1050,GH,3
1050,C,4
1050,F,9
1050,IM2,1
1050,E,13
1050,D,18
1050,A,0
1051,L,4
1051,Outside,81
1051,H,6
1051,M,2
1051,K,7
1051,G,9
1051,J,3
1051,B,3
1051,N,5
1051,IM1,11
1051,GH,6
1051,C,5
1051,F,3
1051,IM2,2
1051,E,12
1051,D,17
1051,A,0
1052,L,4
1052,Outside,68
1052,H,7
1052,M,2
1052,K,7
1052,G,13
1052,J,5
1052,B,2
1052,N,4
1052,IM1,2
1052,GH,3
1052,C,5
1052,F,13
1052,IM2,1
1052,E,20
1052,D,15
1052,A,0
1053,L,2
1053,Outside,87
1053,H,4
1053,M,2
1053,K,8
1053,G,11
1053,J,3
1053,B,3
1053,N,5
1053,IM1,6
1053,GH,4
1053,C,4
1053,F,6
1053,IM2,3
1053,E,16
1053,D,9
1053,A,0
1054,L,3
1054,Outside,73
1054,H,8
1054,M,2
1054,K,5
1054,G,10
1054,J,3
1054,B,4
1054,N,5
