time_index,area,num_people
1134,H,9
1134,F,14
1134,B,3
1134,K,4
1134,J,11
1134,A,0
1135,E,14
1135,D,11
1135,Outside,94
1135,M,2
1135,IM2,3
1135,L,6
1135,G,12
1135,C,4
1135,GH,9
1135,IM1,6
1135,N,3
1135,H,10
1135,F,15
1135,B,5
1135,K,4
1135,J,7
1135,A,0
1136,E,15
1136,D,13
1136,Outside,96
1136,M,1
1136,IM2,2
1136,L,6
1136,G,14
1136,C,5
1136,GH,9
1136,IM1,5
1136,N,3
1136,H,10
1136,F,14
1136,B,5
1136,K,6
1136,J,10
1136,A,1
1137,E,14
1137,D,8
1137,Outside,97
1137,M,1
1137,IM2,3
1137,L,6
1137,G,14
1137,C,9
1137,GH,8
1137,IM1,6
1137,N,4
1137,H,13
1137,F,15
1137,B,2
1137,K,4
1137,J,6
1137,A,0
1138,E,9
1138,D,10
1138,Outside,97
1138,M,1
1138,IM2,2
1138,L,6
1138,G,12
1138,C,6
1138,GH,12
1138,IM1,7
1138,N,3
1138,H,11
1138,F,11
1138,B,2
1138,K,4
1138,J,11
1138,A,0
1139,E,13
1139,D,8
1139,Outside,100
1139,M,1
1139,IM2,4
1139,L,5
1139,G,10
1139,C,5
1139,GH,9
1139,IM1,9
1139,N,4
1139,H,10
1139,F,11
1139,B,1
1139,K,4
1139,J,7
1139,A,1
1140,E,15
1140,D,9
1140,Outside,86
1140,M,2
1140,IM2,2
1140,L,7
1140,G,7
1140,C,7
1140,GH,15
1140,IM1,10
1140,N,5
1140,H,15
1140,F,11
1140,B,2
1140,K,1
1140,J,10
1140,A,0
1141,E,15
1141,D,13
1141,Outside,89
1141,M,1
1141,IM2,6
1141,L,5
1141,G,11
1141,C,2
1141,GH,9
1141,IM1,6
1141,N,6
1141,H,12
1141,F,11
1141,B,4
1141,K,3
1141,J,10
1141,A,0
1142,E,9
1142,D,13
1142,Outside,91
1142,M,1
1142,IM2,2
1142,L,7
1142,G,11
1142,C,5
1142,GH,16
1142,IM1,12
1142,N,5
1142,H,9
1142,F,11
1142,B,2
1142,K,6
1142,J,7
1142,A,0
1143,E,12
1143,D,10
1143,Outside,106
1143,M,1
1143,IM2,4
1143,L,7
1143,G,14
1143,C,6
1143,GH,13
1143,IM1,8
1143,N,5
1143,H,10
1143,F,9
1143,B,3
1143,K,3
1143,J,7
1143,A,0
1144,E,12
1144,D,14
1144,Outside,106
1144,M,2
1144,IM2,4
1144,L,6
1144,G,13
1144,C,6
1144,GH,13
1144,IM1,10
1144,N,4
1144,H,10
1144,F,13
1144,B,6
1144,K,1
1144,J,6
1144,A,0
1145,E,20
1145,D,11
1145,Outside,95
1145,M,1
1145,IM2,4
1145,L,6
1145,G,13
1145,C,6
1145,GH,17
1145,IM1,2
1145,N,4
1145,H,10
1145,F,9
1145,B,2
1145,K,0
1145,J,8
1145,A,0
1146,E,19
1146,D,14
1146,Outside,83
1146,M,2
1146,IM2,3
1146,L,5
1146,G,20
1146,C,6
1146,GH,8
1146,IM1,12
1146,N,4
1146,H,14
1146,F,8
1146,B,3
1146,K,0
1146,J,6
1146,A,0
1147,E,13
1147,D,10
1147,Outside,95
1147,M,1
1147,IM2,4
1147,L,6
1147,G,15
1147,C,9
1147,GH,9
1147,IM1,9
1147,N,5
1147,H,10
1147,F,9
1147,B,3
1147,K,4
1147,J,8
1147,A,1
1148,E,15
1148,D,8
1148,Outside,91
1148,M,2
1148,IM2,5
1148,L,6
1148,G,14
1148,C,9
1148,GH,13
1148,IM1,6
1148,N,3
1148,H,10
1148,F,9
1148,B,7
1148,K,2
1148,J,10
1148,A,0
1149,E,15
1149,D,10
1149,Outside,95
1149,M,2
1149,IM2,4
1149,L,7
1149,G,14
1149,C,8
1149,GH,13
1149,IM1,9
1149,N,3
1149,H,8
1149,F,6
1149,B,2
1149,K,2
1149,J,6
1149,A,1
1150,E,9
1150,D,8
1150,Outside,93
1150,M,1
1150,IM2,3
1150,L,8
1150,G,11
1150,C,11
1150,GH,10
1150,IM1,8
1150,N,4
1150,H,13
1150,F,7
1150,B,7
1150,K,4
1150,J,9
1150,A,1
1151,E,16
1151,D,5
1151,Outside,96
1151,M,1
1151,IM2,3
1151,L,4
1151,G,13
1151,C,9
1151,GH,6
1151,IM1,8
1151,N,4
1151,H,11
1151,F,11
1151,B,2
1151,K,3
1151,J,13
1151,A,1
1152,E,15
1152,D,13
1152,Outside,85
1152,M,1
1152,IM2,2
1152,L,8
1152,G,10
1152,C,5
1152,GH,9
1152,IM1,7
1152,N,4
1152,H,19
1152,F,11
1152,B,7
1152,K,3
1152,J,10
1152,A,0
1153,E,15
1153,D,7
1153,Outside,86
1153,M,2
1153,IM2,1
1153,L,9
1153,G,9
1153,C,10
1153,GH,8
1153,IM1,8
1153,N,4
1153,H,15
1153,F,10
1153,B,4
1153,K,3
1153,J,14
1153,A,0
1154,E,14
1154,D,12
1154,Outside,80
1154,M,1
1154,IM2,2
1154,L,7
1154,G,16
1154,C,4
1154,GH,12
1154,IM1,11
1154,N,6
1154,H,14
1154,F,8
1154,B,3
1154,K,5
1154,J,10
1154,A,0
1155,E,16
1155,D,9
1155,Outside,81
1155,M,1
1155,IM2,3
1155,L,8
1155,G,14
1155,C,5
1155,GH,12
1155,IM1,11
1155,N,5
1155,H,11
1155,F,10
1155,B,3
1155,K,2
1155,J,12
1155,A,0
1156,E,10
1156,D,7
1156,Outside,101
1156,M,1
1156,IM2,6
1156,L,6
1156,G,12
1156,C,5
1156,GH,7
1156,IM1,9
1156,N,5
1156,H,11
1156,F,16
1156,B,2
1156,K,4
1156,J,8
1156,A,0
1157,E,7
1157,D,8
1157,Outside,96
1157,M,1
1157,IM2,3
1157,L,7
1157,G,13
1157,C,7
1157,GH,12
1157,IM1,8
1157,N,5
1157,H,14
1157,F,8
1157,B,1
1157,K,5
1157,J,11
1157,A,0
1158,E,9
1158,D,6
1158,Outside,111
1158,M,1
1158,IM2,4
1158,L,7
1158,G,10
1158,C,6
1158,GH,9
1158,IM1,10
1158,N,4
1158,H,14
1158,F,7
1158,B,2
1158,K,5
1158,J,11
1158,A,0
1159,E,14
1159,D,6
1159,Outside,87
1159,M,2
1159,IM2,2
1159,L,8
1159,G,17
1159,C,5
1159,GH,9
1159,IM1,8
1159,N,5
1159,H,10
1159,F,15
1159,B,2
1159,K,4
1159,J,9
1159,A,0
1160,E,13
1160,D,10
1160,Outside,87
1160,M,1
1160,IM2,2
1160,L,8
1160,G,13
1160,C,8
1160,GH,10
1160,IM1,7
1160,N,6
1160,H,17
1160,F,11
1160,B,5
1160,K,4
1160,J,10
1160,A,0
1161,E,15
1161,D,11
1161,Outside,93
1161,M,2
1161,IM2,4
1161,L,7
1161,G,15
1161,C,6
1161,GH,10
1161,IM1,10
1161,N,5
1161,H,13
1161,F,12
1161,B,4
1161,K,6
1161,J,7
1161,A,0
1162,E,9
1162,D,14
1162,Outside,89
1162,M,2
1162,IM2,6
1162,L,7
1162,G,15
1162,C,6
1162,GH,8
1162,IM1,9
1162,N,5
1162,H,13
1162,F,15
1162,B,3
1162,K,5
1162,J,12
1162,A,0
1163,E,10
1163,D,10
1163,Outside,88
1163,M,2
1163,IM2,3
1163,L,8
1163,G,14
1163,C,6
1163,GH,10
1163,IM1,11
1163,N,5
1163,H,15
1163,F,14
1163,B,4
1163,K,2
1163,J,11
1163,A,1
1164,E,15
1164,D,10
1164,Outside,86
1164,M,1
1164,IM2,5
1164,L,7
1164,G,14
1164,C,7
1164,GH,11
1164,IM1,10
1164,N,5
1164,H,12
1164,F,7
1164,B,4
1164,K,4
1164,J,6
1164,A,0
1165,E,13
1165,D,5
1165,Outside,89
1165,M,1
1165,IM2,4
1165,L,9
1165,G,16
1165,C,5
1165,GH,8
1165,IM1,8
1165,N,6
1165,H,13
1165,F,9
1165,B,2
1165,K,3
1165,J,10
1165,A,0
1166,E,17
1166,D,9
1166,Outside,90
1166,M,2
1166,IM2,0
1166,L,9
1166,G,10
1166,C,6
1166,GH,12
1166,IM1,6
1166,N,4
1166,H,20
1166,F,6
1166,B,2
1166,K,5
1166,J,9
1166,A,0
1167,E,13
1167,D,11
1167,Outside,93
1167,M,1
1167,IM2,2
1167,L,7
1167,G,14
1167,C,6
1167,GH,9
1167,IM1,12
1167,N,3
1167,H,10
1167,F,12
1167,B,3
1167,K,5
1167,J,10
1167,A,1
1168,E,17
1168,D,14
1168,Outside,90
1168,M,1
1168,IM2,2
1168,L,7
1168,G,7
1168,C,5
1168,GH,11
1168,IM1,12
1168,N,4
1168,H,16
1168,F,12
1168,B,2
1168,K,6
1168,J,10
1168,A,0
1169,E,17
1169,D,5
1169,Outside,86
1169,M,2
1169,IM2,2
1169,L,10
1169,G,12
1169,C,5
1169,GH,10
1169,IM1,12
1169,N,4
1169,H,14
1169,F,9
1169,B,4
1169,K,5
1169,J,13
1169,A,0
1170,E,11
1170,D,4
1170,Outside,90
1170,M,1
1170,IM2,3
1170,L,7
1170,G,10
1170,C,6
1170,GH,17
1170,IM1,14
1170,N,3
1170,H,13
1170,F,8
1170,B,4
1170,K,2
1170,J,11
1170,A,1
1171,E,15
1171,D,8
1171,Outside,85
1171,M,1
1171,IM2,3
1171,L,8
1171,G,12
1171,C,7
1171,GH,11
1171,IM1,10
1171,N,4
1171,H,11
1171,F,14
1171,B,4
1171,K,4
1171,J,10
1171,A,0
1172,E,14
1172,D,13
1172,Outside,82
1172,M,0
1172,IM2,2
1172,L,7
1172,G,11
1172,C,8
1172,GH,11
1172,IM1,5
1172,N,4
1172,H,14
1172,F,7
1172,B,7
1172,K,6
1172,J,7
1172,A,0
1173,E,14
1173,D,9
1173,Outside,78
1173,M,1
1173,IM2,4
1173,L,7
1173,G,8
1173,C,9
1173,GH,12
1173,IM1,7
1173,N,4
1173,H,17
1173,F,16
1173,B,4
1173,K,2
1173,J,9
1173,A,0
1174,E,14
1174,D,9
1174,Outside,80
1174,M,1
1174,IM2,4
1174,L,8
1174,G,9
1174,C,8
1174,GH,11
1174,IM1,8
1174,N,3
1174,H,16
1174,F,11
1174,B,6
1174,K,2
1174,J,8
1174,A,1
1175,E,12
1175,D,8
1175,Outside,94
1175,M,2
1175,IM2,2
1175,L,6
1175,G,8
1175,C,6
1175,GH,8
1175,IM1,10
1175,N,5
1175,H,14
1175,F,15
1175,B,2
1175,K,2
1175,J,9
1175,A,0
1176,E,8
1176,D,8
1176,Outside,89
1176,M,1
1176,IM2,4
1176,L,3
1176,G,14
1176,C,6
1176,GH,7
1176,IM1,9
1176,N,3
1176,H,15
1176,F,10
1176,B,4
1176,K,4
1176,J,10
1176,A,0
1177,E,15
1177,D,8
1177,Outside,82
1177,M,1
1177,IM2,2
1177,L,10
1177,G,12
1177,C,8
1177,GH,8
1177,IM1,5
1177,N,4
1177,H,14
1177,F,9
1177,B,4
1177,K,2
1177,J,12
1177,A,0
1178,E,10
1178,D,11
1178,Outside,87
1178,M,1
1178,IM2,2
1178,L,5
1178,G,10
1178,C,4
1178,GH,15
1178,IM1,7
1178,N,3
1178,H,16
1178,F,12
1178,B,3
1178,K,2
1178,J,11
1178,A,0
1179,E,11
1179,D,10
1179,Outside,94
1179,M,2
1179,IM2,5
1179,L,7
1179,G,10
1179,C,6
1179,GH,9
1179,IM1,5
1179,N,4
1179,H,15
1179,F,9
1179,B,4
1179,K,4
1179,J,8
1179,A,0
1180,E,10
1180,D,6
1180,Outside,92
1180,M,2
1180,IM2,2
1180,L,7
1180,G,16
1180,C,3
1180,GH,11
1180,IM1,13
1180,N,4
1180,H,19
1180,F,10
1180,B,3
1180,K,4
1180,J,13
1180,A,0
1181,E,16
1181,D,8
1181,Outside,89
1181,M,2
1181,IM2,2
1181,L,4
1181,G,13
1181,C,8
1181,GH,12
1181,IM1,1
1181,N,3
1181,H,12
1181,F,13
1181,B,4
1181,K,6
1181,J,9
1181,A,0
1182,E,10
1182,D,7
1182,Outside,90
1182,M,2
1182,IM2,4
1182,L,7
1182,G,13
1182,C,9
1182,GH,13
1182,IM1,9
1182,N,4
1182,H,14
1182,F,12
1182,B,5
1182,K,4
1182,J,6
1182,A,0
1183,E,12
1183,D,4
1183,Outside,101
1183,M,2
1183,IM2,3
1183,L,6
1183,G,14
1183,C,5
1183,GH,9
1183,IM1,9
1183,N,3
1183,H,11
1183,F,10
1183,B,7
1183,K,5
1183,J,10
1183,A,0
1184,E,13
1184,D,8
1184,Outside,89
1184,M,1
1184,IM2,2
1184,L,9
1184,G,12
1184,C,7
1184,GH,11
1184,IM1,9
1184,N,3
1184,H,14
1184,F,12
1184,B,2
1184,K,3
1184,J,11
1184,A,0
1185,E,12
1185,D,10
1185,Outside,96
1185,M,0
1185,IM2,1
1185,L,6
1185,G,11
1185,C,6
1185,GH,14
1185,IM1,12
1185,N,3
1185,H,14
1185,F,10
1185,B,9
1185,K,3
1185,J,9
1185,A,1
1186,E,10
1186,D,8
1186,Outside,86
1186,M,1
1186,IM2,0
1186,L,3
1186,G,12
1186,C,7
1186,GH,14
1186,IM1,15
1186,N,4
1186,H,19
1186,F,11
1186,B,6
1186,K,3
1186,J,8
1186,A,0
1187,E,14
1187,D,7
1187,Outside,90
1187,M,1
1187,IM2,0
1187,L,4
1187,G,15
1187,C,7
1187,GH,12
1187,IM1,12
1187,N,3
1187,H,15
1187,F,14
1187,B,5
1187,K,4
1187,J,8
1187,A,0
1188,E,16
1188,D,12
1188,Outside,77
1188,M,1
1188,IM2,2
1188,L,5
1188,G,10
1188,C,6
1188,GH,6
1188,IM1,10
1188,N,3
1188,H,17
1188,F,18
1188,B,3
1188,K,6
1188,J,10
1188,A,0
1189,E,11
1189,D,15
1189,Outside,91
1189,M,1
1189,IM2,2
1189,L,4
1189,G,12
1189,C,4
1189,GH,14
1189,IM1,11
1189,N,5
1189,H,15
1189,F,14
1189,B,4
1189,K,1
1189,J,7
1189,A,0
1190,E,14
1190,D,10
1190,Outside,83
1190,M,0
1190,IM2,0
1190,L,3
1190,G,15
1190,C,4
1190,GH,10
1190,IM1,14
1190,N,4
1190,H,13
1190,F,7
1190,B,5
1190,K,4
1190,J,13
1190,A,0
1191,E,12
1191,D,9
1191,Outside,77
1191,M,1
1191,IM2,5
1191,L,6
1191,G,14
1191,C,7
1191,GH,11
1191,IM1,15
1191,N,4
1191,H,19
1191,F,15
1191,B,6
1191,K,3
1191,J,8
1191,A,0
1192,E,9
1192,D,10
1192,Outside,97
1192,M,1
1192,IM2,2
1192,L,8
1192,G,16
1192,C,8
1192,GH,11
1192,IM1,10
1192,N,4
1192,H,12
1192,F,14
1192,B,5
1192,K,1
1192,J,9
1192,A,0
1193,E,14
1193,D,7
1193,Outside,78
1193,M,1
1193,IM2,5
1193,L,7
1193,G,14
1193,C,6
1193,GH,17
1193,IM1,17
1193,N,4
1193,H,16
1193,F,9
1193,B,7
1193,K,2
1193,J,11
1193,A,0
1194,E,10
1194,D,11
1194,Outside,89
1194,M,1
1194,IM2,3
1194,L,7
1194,G,8
1194,C,4
1194,GH,16
1194,IM1,13
1194,N,3
1194,H,14
1194,F,10
1194,B,7
1194,K,2
1194,J,10
1194,A,0
1195,E,10
1195,D,8
1195,Outside,96
1195,M,2
1195,IM2,2
1195,L,7
1195,G,13
1195,C,8
1195,GH,14
1195,IM1,7
1195,N,0
1195,H,15
1195,F,9
1195,B,5
1195,K,2
1195,J,8
1195,A,0
1196,E,11
1196,D,10
1196,Outside,88
1196,M,0
1196,IM2,3
1196,L,6
1196,G,12
1196,C,6
1196,GH,7
1196,IM1,8
1196,N,3
1196,H,22
1196,F,14
1196,B,6
1196,K,6
1196,J,9
1196,A,0
1197,E,9
1197,D,10
1197,Outside,66
1197,M,0
1197,IM2,2
1197,L,6
1197,G,13
1197,C,6
1197,GH,20
1197,IM1,14
1197,N,3
1197,H,20
1197,F,17
1197,B,8
1197,K,6
1197,J,11
1197,A,0
1198,E,9
1198,D,13
1198,Outside,91
1198,M,0
1198,IM2,2
1198,L,7
1198,G,12
1198,C,7
1198,GH,13
1198,IM1,10
1198,N,2
1198,H,17
1198,F,13
1198,B,4
1198,K,5
1198,J,7
1198,A,0
1199,E,8
1199,D,11
1199,Outside,83
1199,M,0
1199,IM2,3
1199,L,7
1199,G,14
1199,C,7
1199,GH,16
1199,IM1,15
1199,N,3
1199,H,16
1199,F,14
1199,B,3
1199,K,4
1199,J,6
1199,A,1
1200,E,12
1200,D,9
1200,Outside,87
1200,M,0
1200,IM2,3
1200,L,3
1200,G,13
1200,C,6
1200,GH,19
1200,IM1,10
1200,N,2
1200,H,16
1200,F,10
1200,B,9
1200,K,7
1200,J,12
1200,A,0
1201,E,12
1201,D,5
1201,Outside,96
1201,M,2
1201,IM2,3
1201,L,6
1201,G,17
1201,C,5
1201,GH,13
1201,IM1,13
1201,N,1
1201,H,19
1201,F,8
1201,B,6
1201,K,3
1201,J,11
1201,A,0
1202,E,13
1202,D,7
1202,Outside,102
1202,M,1
1202,IM2,3
1202,L,7
1202,G,16
1202,C,6
1202,GH,11
1202,IM1,14
1202,N,2
1202,H,16
1202,F,10
1202,B,8
1202,K,5
1202,J,8
1202,A,0
1203,E,12
1203,D,10
1203,Outside,104
1203,M,1
1203,IM2,3
1203,L,8
1203,G,9
1203,C,5
1203,GH,21
1203,IM1,7
1203,N,1
1203,H,18
1203,F,10
1203,B,5
1203,K,4
1203,J,10
1203,A,0
1204,E,13
1204,D,9
1204,Outside,98
1204,M,2
1204,IM2,4
1204,L,7
1204,G,13
1204,C,8
1204,GH,9
1204,IM1,6
1204,N,2
1204,H,20
1204,F,16
1204,B,5
1204,K,5
1204,J,11
1204,A,0
1205,E,6
1205,D,9
1205,Outside,98
1205,M,1
1205,IM2,4
1205,L,3
1205,G,11
1205,C,8
1205,GH,17
1205,IM1,11
1205,N,1
1205,H,19
1205,F,8
1205,B,7
1205,K,4
1205,J,14
1205,A,0
1206,E,9
1206,D,12
1206,Outside,95
1206,M,2
1206,IM2,1
1206,L,6
1206,G,11
1206,C,5
1206,GH,8
1206,IM1,9
1206,N,1
1206,H,21
1206,F,10
1206,B,8
1206,K,10
1206,J,11
1206,A,1
1207,E,13
1207,D,15
1207,Outside,83
1207,M,2
1207,IM2,7
1207,L,9
1207,G,13
1207,C,3
1207,GH,15
1207,IM1,8
1207,N,3
1207,H,17
1207,F,8
1207,B,5
1207,K,9
1207,J,11
1207,A,0
1208,E,13
1208,D,10
1208,Outside,100
1208,M,3
1208,IM2,4
1208,L,6
1208,G,12
1208,C,7
1208,GH,9
1208,IM1,7
1208,N,0
1208,H,17
1208,F,11
1208,B,5
1208,K,10
1208,J,7
1208,A,0
1209,E,11
1209,D,14
1209,Outside,88
1209,M,1
1209,IM2,2
1209,L,2
1209,G,9
1209,C,4
1209,GH,11
1209,IM1,7
1209,N,3
1209,H,21
1209,F,14
1209,B,4
1209,K,9
1209,J,10
1209,A,0
1210,E,19
1210,D,17
1210,Outside,75
1210,M,1
1210,IM2,1
1210,L,6
1210,G,17
1210,C,8
1210,GH,16
1210,IM1,4
1210,N,2
1210,H,18
1210,F,8
1210,B,5
1210,K,7
1210,J,7
1210,A,0
1211,E,15
1211,D,11
1211,Outside,87
1211,M,2
1211,IM2,1
1211,L,6
1211,G,19
1211,C,7
1211,GH,11
1211,IM1,7
1211,N,3
1211,H,14
1211,F,6
1211,B,5
1211,K,8
1211,J,10
1211,A,0
1212,E,13
1212,D,11
1212,Outside,87
1212,M,1
1212,IM2,2
1212,L,3
1212,G,16
1212,C,9
1212,GH,10
1212,IM1,10
1212,N,3
1212,H,19
1212,F,13
1212,B,5
1212,K,7
1212,J,12
1212,A,0
1213,E,14
1213,D,11
1213,Outside,99
1213,M,0
1213,IM2,3
1213,L,6
1213,G,13
1213,C,7
1213,GH,5
1213,IM1,13
1213,N,3
1213,H,19
1213,F,14
1213,B,1
1213,K,7
1213,J,10
1213,A,0
1214,E,11
1214,D,14
1214,Outside,75
1214,M,1
1214,IM2,3
1214,L,8
1214,G,10
1214,C,8
1214,GH,6
1214,IM1,13
1214,N,2
1214,H,22
1214,F,18
1214,B,4
1214,K,6
1214,J,12
1214,A,0
1215,E,11
1215,D,12
1215,Outside,100
1215,M,1
1215,IM2,3
1215,L,7
1215,G,13
1215,C,9
1215,GH,13
1215,IM1,11
1215,N,4
1215,H,15
1215,F,10
1215,B,4
1215,K,6
1215,J,11
1215,A,0
1216,E,11
1216,D,13
1216,Outside,92
1216,M,1
1216,IM2,9
1216,L,7
1216,G,17
1216,C,10
1216,GH,10
1216,IM1,9
1216,N,2
1216,H,14
1216,F,10
1216,B,4
1216,K,5
1216,J,10
1216,A,0
1217,E,13
1217,D,13
1217,Outside,103
1217,M,1
1217,IM2,3
1217,L,7
1217,G,14
1217,C,7
1217,GH,14
1217,IM1,6
1217,N,3
1217,H,16
1217,F,9
1217,B,2
1217,K,3
1217,J,9
1217,A,0
1218,E,15
1218,D,6
1218,Outside,97
1218,M,1
1218,IM2,4
1218,L,7
1218,G,14
1218,C,6
1218,GH,12
1218,IM1,9
1218,N,3
1218,H,17
1218,F,10
1218,B,6
1218,K,6
1218,J,8
1218,A,0
1219,E,22
1219,D,11
1219,Outside,79
1219,M,1
1219,IM2,4
1219,L,8
1219,G,13
1219,C,10
1219,GH,11
1219,IM1,8
1219,N,4
1219,H,23
1219,F,14
1219,B,5
1219,K,10
1219,J,8
1219,A,0
1220,E,19
1220,D,9
1220,Outside,89
1220,M,1
1220,IM2,6
1220,L,5
1220,G,12
1220,C,8
1220,GH,8
1220,IM1,4
1220,N,4
1220,H,22
1220,F,16
1220,B,6
1220,K,7
1220,J,9
1220,A,0
1221,E,17
1221,D,11
1221,Outside,91
1221,M,2
1221,IM2,5
1221,L,7
1221,G,14
1221,C,9
1221,GH,13
1221,IM1,3
1221,N,3
1221,H,12
1221,F,10
1221,B,4
1221,K,8
1221,J,7
1221,A,0
1222,E,11
1222,D,12
1222,Outside,86
1222,M,3
1222,IM2,8
1222,L,7
1222,G,15
1222,C,5
1222,GH,11
1222,IM1,8
1222,N,2
1222,H,18
1222,F,13
1222,B,6
1222,K,11
1222,J,6
1222,A,0
1223,E,13
1223,D,8
1223,Outside,100
1223,M,2
1223,IM2,6
1223,L,7
1223,G,11
1223,C,11
1223,GH,12
1223,IM1,8
1223,N,3
1223,H,13
1223,F,11
1223,B,3
1223,K,11
1223,J,11
1223,A,0
1224,E,18
1224,D,14
1224,Outside,80
1224,M,0
1224,IM2,4
1224,L,8
1224,G,15
1224,C,8
1224,GH,7
1224,IM1,8
1224,N,3
1224,H,22
1224,F,9
1224,B,5
1224,K,11
1224,J,6
1224,A,0
1225,E,21
1225,D,12
1225,Outside,82
1225,M,1
1225,IM2,2
1225,L,8
1225,G,13
1225,C,8
1225,GH,10
1225,IM1,1
1225,N,2
1225,H,20
1225,F,6
1225,B,5
1225,K,10
1225,J,8
1225,A,1
1226,E,13
1226,D,8
1226,Outside,92
1226,M,1
1226,IM2,4
1226,L,9
1226,G,11
1226,C,11
1226,GH,12
1226,IM1,1
1226,N,2
1226,H,18
1226,F,13
1226,B,6
1226,K,8
1226,J,7
1226,A,0
1227,E,15
1227,D,13
1227,Outside,81
1227,M,3
1227,IM2,4
1227,L,7
1227,G,17
1227,C,11
1227,GH,9
1227,IM1,9
1227,N,0
1227,H,12
1227,F,12
1227,B,4
1227,K,9
1227,J,8
1227,A,0
1228,E,12
1228,D,12
1228,Outside,93
1228,M,1
1228,IM2,6
1228,L,7
1228,G,13
1228,C,7
1228,GH,13
1228,IM1,4
1228,N,3
1228,H,13
1228,F,13
1228,B,5
1228,K,12
1228,J,8
1228,A,0
1229,E,7
1229,D,10
1229,Outside,103
1229,M,2
1229,IM2,6
1229,L,10
1229,G,9
1229,C,8
1229,GH,13
1229,IM1,14
1229,N,2
1229,H,15
1229,F,10
1229,B,8
1229,K,4
1229,J,7
1229,A,0
1230,E,14
1230,D,15
1230,Outside,95
1230,M,2
1230,IM2,7
1230,L,8
1230,G,14
1230,C,9
1230,GH,11
1230,IM1,11
1230,N,2
1230,H,13
1230,F,12
1230,B,4
1230,K,2
1230,J,9
1230,A,0
1231,E,17
1231,D,11
1231,Outside,93
1231,M,1
1231,IM2,4
1231,L,10
1231,G,16
1231,C,9
1231,GH,9
1231,IM1,6
1231,N,2
1231,H,14
1231,F,8
1231,B,3
1231,K,2
1231,J,10
1231,A,0
1232,E,21
1232,D,12
1232,Outside,86
1232,M,2
1232,IM2,2
1232,L,8
1232,G,14
1232,C,9
1232,GH,13
1232,IM1,5
1232,N,2
1232,H,16
1232,F,10
1232,B,5
1232,K,2
1232,J,7
1232,A,0
1233,E,10
1233,D,11
1233,Outside,111
1233,M,0
1233,IM2,4
1233,L,7
1233,G,13
1233,C,7
1233,GH,11
1233,IM1,8
1233,N,1
1233,H,15
1233,F,9
1233,B,6
1233,K,3
1233,J,8
1233,A,0
1234,E,13
1234,D,14
1234,Outside,96
1234,M,2
1234,IM2,2
1234,L,6
1234,G,11
1234,C,10
1234,GH,13
1234,IM1,2
1234,N,2
1234,H,15
1234,F,9
1234,B,5
1234,K,5
1234,J,9
1234,A,0
1235,E,13
1235,D,14
1235,Outside,85
1235,M,1
1235,IM2,6
1235,L,8
1235,G,11
1235,C,9
1235,GH,10
1235,IM1,7
1235,N,5
1235,H,16
1235,F,14
1235,B,4
1235,K,4
1235,J,10
1235,A,0
1236,E,7
1236,D,6
1236,Outside,97
1236,M,1
1236,IM2,5
1236,L,7
1236,G,15
1236,C,12
1236,GH,9
1236,IM1,11
1236,N,3
1236,H,16
1236,F,8
1236,B,7
1236,K,4
1236,J,9
1236,A,0
1237,E,11
1237,D,15
1237,Outside,84
1237,M,1
1237,IM2,4
1237,L,5
1237,G,17
1237,C,12
1237,GH,13
1237,IM1,8
1237,N,4
1237,H,11
1237,F,10
1237,B,7
1237,K,4
1237,J,7
1237,A,0
1238,E,14
1238,D,8
1238,Outside,93
1238,M,2
1238,IM2,2
1238,L,6
1238,G,15
1238,C,8
1238,GH,15
1238,IM1,6
1238,N,3
1238,H,15
1238,F,8
1238,B,9
1238,K,4
1238,J,10
1238,A,1
1239,E,14
1239,D,11
1239,Outside,87
1239,M,1
1239,IM2,1
1239,L,5
1239,G,13
1239,C,11
1239,GH,15
1239,IM1,9
1239,N,3
1239,H,19
1239,F,6
1239,B,5
1239,K,7
1239,J,9
1239,A,0
1240,E,8
1240,D,7
1240,Outside,87
1240,M,1
1240,IM2,3
1240,L,6
1240,G,14
1240,C,11
1240,GH,8
1240,IM1,9
1240,N,4
1240,H,19
1240,F,14
1240,B,8
1240,K,3
1240,J,11
1240,A,0
1241,E,12
1241,D,7
1241,Outside,92
1241,M,1
1241,IM2,2
1241,L,6
1241,G,14
1241,C,10
1241,GH,13
1241,IM1,9
1241,N,2
1241,H,17
1241,F,10
1241,B,2
1241,K,5
1241,J,15
1241,A,0
1242,E,16
1242,D,11
1242,Outside,95
1242,M,1
1242,IM2,0
1242,L,5
1242,G,15
1242,C,9
1242,GH,7
1242,IM1,3
1242,N,2
1242,H,17
1242,F,15
1242,B,4
1242,K,3
1242,J,10
1242,A,0
1243,E,9
1243,D,14
1243,Outside,97
1243,M,1
1243,IM2,1
1243,L,4
1243,G,10
1243,C,12
1243,GH,6
1243,IM1,10
1243,N,2
1243,H,20
1243,F,14
1243,B,4
1243,K,2
1243,J,12
1243,A,0
1244,E,15
1244,D,11
1244,Outside,86
1244,M,1
1244,IM2,1
1244,L,5
1244,G,11
1244,C,5
1244,GH,14
1244,IM1,6
1244,N,3
1244,H,26
1244,F,11
1244,B,6
1244,K,5
1244,J,12
1244,A,0
1245,E,13
1245,D,11
1245,Outside,88
1245,M,2
1245,IM2,2
1245,L,6
1245,G,12
1245,C,8
1245,GH,11
1245,IM1,11
1245,N,3
