time_index,area,num_people
2626,K,16
2626,C,134
2626,A,2
2626,M,13
2627,Outside,379
2627,H,83
2627,B,100
2627,D,87
2627,J,54
2627,L,27
2627,N,1
2627,F,43
2627,IM2,76
2627,IM1,99
2627,E,57
2627,GH,15
2627,G,41
2627,K,12
2627,C,151
2627,A,1
2627,M,4
2628,Outside,416
2628,H,66
2628,B,132
2628,D,70
2628,J,59
2628,L,24
2628,N,0
2628,F,28
2628,IM2,30
2628,IM1,94
2628,E,53
2628,GH,18
2628,G,43
2628,K,20
2628,C,140
2628,A,0
2628,M,6
2629,Outside,387
2629,H,79
2629,B,97
2629,D,94
2629,J,58
2629,L,30
2629,N,1
2629,F,27
2629,IM2,25
2629,IM1,102
2629,E,48
2629,GH,13
2629,G,52
2629,K,17
2629,C,106
2629,A,1
2629,M,4
2630,Outside,380
2630,H,91
2630,B,145
2630,D,73
2630,J,51
2630,L,25
2630,N,0
2630,F,26
2630,IM2,28
2630,IM1,73
2630,E,46
2630,GH,8
2630,G,40
2630,K,16
2630,C,152
2630,A,1
2630,M,4
2631,Outside,390
2631,H,74
2631,B,128
2631,D,88
2631,J,58
2631,L,21
2631,N,3
2631,F,34
2631,IM2,34
2631,IM1,97
2631,E,51
2631,GH,5
2631,G,46
2631,K,16
2631,C,112
2631,A,0
2631,M,12
2632,Outside,378
2632,H,87
2632,B,114
2632,D,74
2632,J,42
2632,L,27
2632,N,2
2632,F,27
2632,IM2,74
2632,IM1,85
2632,E,36
2632,GH,9
2632,G,40
2632,K,12
2632,C,112
2632,A,0
2632,M,6
2633,Outside,396
2633,H,104
2633,B,54
2633,D,78
2633,J,43
2633,L,32
2633,N,4
2633,F,47
2633,IM2,60
2633,IM1,93
2633,E,50
2633,GH,9
2633,G,32
2633,K,18
2633,C,124
2633,A,1
2633,M,4
2634,Outside,380
2634,H,85
2634,B,96
2634,D,106
2634,J,48
2634,L,26
2634,N,3
2634,F,53
2634,IM2,67
2634,IM1,56
2634,E,48
2634,GH,15
2634,G,42
2634,K,18
2634,C,131
2634,A,0
2634,M,6
2635,Outside,380
2635,H,99
2635,B,127
2635,D,96
2635,J,52
2635,L,31
2635,N,3
2635,F,39
2635,IM2,56
2635,IM1,75
2635,E,32
2635,GH,10
2635,G,33
2635,K,16
2635,C,106
2635,A,0
2635,M,7
2636,Outside,376
2636,H,99
2636,B,121
2636,D,87
2636,J,43
2636,L,29
2636,N,3
2636,F,37
2636,IM2,67
2636,IM1,79
2636,E,44
2636,GH,8
2636,G,41
2636,K,15
2636,C,132
2636,A,0
2636,M,2
2637,Outside,377
2637,H,97
2637,B,112
2637,D,98
2637,J,55
2637,L,28
2637,N,3
2637,F,41
2637,IM2,54
2637,IM1,39
2637,E,64
2637,GH,7
2637,G,30
2637,K,23
2637,C,157
2637,A,2
2637,M,6
2638,Outside,411
2638,H,85
2638,B,98
2638,D,79
2638,J,54
2638,L,29
2638,N,6
2638,F,33
2638,IM2,76
2638,IM1,103
2638,E,37
2638,GH,6
2638,G,38
2638,K,21
2638,C,151
2638,A,1
2638,M,6
2639,Outside,362
2639,H,70
2639,B,96
2639,D,81
2639,J,66
2639,L,24
2639,N,1
2639,F,37
2639,IM2,75
2639,IM1,102
2639,E,43
2639,GH,10
2639,G,42
2639,K,10
2639,C,156
2639,A,1
2639,M,11
2640,Outside,399
2640,H,77
2640,B,127
2640,D,72
2640,J,58
2640,L,25
2640,N,1
2640,F,36
2640,IM2,66
2640,IM1,129
2640,E,43
2640,GH,11
2640,G,27
2640,K,20
2640,C,105
2640,A,1
2640,M,6
2641,Outside,418
2641,H,91
2641,B,98
2641,D,74
2641,J,65
2641,L,20
2641,N,2
2641,F,39
2641,IM2,36
2641,IM1,126
2641,E,27
2641,GH,13
2641,G,28
2641,K,20
2641,C,140
2641,A,0
2641,M,13
2642,Outside,405
2642,H,78
2642,B,66
2642,D,84
2642,J,53
2642,L,28
2642,N,0
2642,F,41
2642,IM2,55
2642,IM1,125
2642,E,35
2642,GH,14
2642,G,47
2642,K,21
2642,C,128
2642,A,2
2642,M,8
2643,Outside,352
2643,H,77
2643,B,134
2643,D,72
2643,J,60
2643,L,18
2643,N,1
2643,F,42
2643,IM2,67
2643,IM1,115
2643,E,50
2643,GH,5
2643,G,53
2643,K,18
2643,C,136
2643,A,2
2643,M,6
2644,Outside,403
2644,H,68
2644,B,129
2644,D,85
2644,J,58
2644,L,23
2644,N,1
2644,F,27
2644,IM2,58
2644,IM1,82
2644,E,57
2644,GH,7
2644,G,54
2644,K,22
2644,C,115
2644,A,0
2644,M,10
2645,Outside,421
2645,H,73
2645,B,152
2645,D,72
2645,J,48
2645,L,30
2645,N,3
2645,F,49
2645,IM2,78
2645,IM1,78
2645,E,40
2645,GH,11
2645,G,41
2645,K,23
2645,C,130
2645,A,2
2645,M,12
2646,Outside,362
2646,H,98
2646,B,154
2646,D,87
2646,J,56
2646,L,28
2646,N,1
2646,F,32
2646,IM2,79
2646,IM1,112
2646,E,58
2646,GH,15
2646,G,26
2646,K,17
2646,C,143
2646,A,0
2646,M,8
2647,Outside,395
2647,H,101
2647,B,117
2647,D,87
2647,J,56
2647,L,26
2647,N,2
2647,F,46
2647,IM2,42
2647,IM1,116
2647,E,42
2647,GH,13
2647,G,28
2647,K,20
2647,C,81
2647,A,0
2647,M,8
2648,Outside,367
2648,H,88
2648,B,152
2648,D,87
2648,J,55
2648,L,25
2648,N,2
2648,F,42
2648,IM2,72
2648,IM1,74
2648,E,56
2648,GH,17
2648,G,35
2648,K,13
2648,C,89
2648,A,0
2648,M,12
2649,Outside,368
2649,H,97
2649,B,92
2649,D,81
2649,J,55
2649,L,25
2649,N,5
2649,F,39
2649,IM2,85
2649,IM1,75
2649,E,54
2649,GH,10
2649,G,45
2649,K,16
2649,C,134
2649,A,0
2649,M,6
2650,Outside,379
2650,H,82
2650,B,64
2650,D,89
2650,J,51
2650,L,23
2650,N,1
2650,F,40
2650,IM2,62
2650,IM1,123
2650,E,41
2650,GH,10
2650,G,42
2650,K,26
2650,C,130
2650,A,0
2650,M,11
2651,Outside,412
2651,H,100
2651,B,61
2651,D,92
2651,J,50
2651,L,21
2651,N,0
2651,F,41
2651,IM2,26
2651,IM1,92
2651,E,50
2651,GH,13
2651,G,39
2651,K,24
2651,C,148
2651,A,1
2651,M,10
2652,Outside,454
2652,H,94
2652,B,148
2652,D,90
2652,J,64
2652,L,27
2652,N,0
2652,F,33
2652,IM2,44
2652,IM1,43
2652,E,49
2652,GH,7
2652,G,33
2652,K,13
2652,C,120
2652,A,1
2652,M,7
2653,Outside,401
2653,H,93
2653,B,113
2653,D,81
2653,J,48
2653,L,20
2653,N,0
2653,F,29
2653,IM2,38
2653,IM1,120
2653,E,38
2653,GH,5
2653,G,37
2653,K,18
2653,C,104
2653,A,1
2653,M,12
2654,Outside,354
2654,H,99
2654,B,139
2654,D,100
2654,J,55
2654,L,19
2654,N,0
2654,F,37
2654,IM2,20
2654,IM1,83
2654,E,47
2654,GH,17
2654,G,49
2654,K,23
2654,C,116
2654,A,0
2654,M,9
2655,Outside,370
2655,H,104
2655,B,91
2655,D,69
2655,J,40
2655,L,22
2655,N,1
2655,F,37
2655,IM2,30
2655,IM1,119
2655,E,49
2655,GH,6
2655,G,51
2655,K,21
2655,C,155
2655,A,0
2655,M,6
2656,Outside,360
2656,H,102
2656,B,90
2656,D,52
2656,J,49
2656,L,16
2656,N,1
2656,F,50
2656,IM2,41
2656,IM1,134
2656,E,34
2656,GH,13
2656,G,48
2656,K,29
2656,C,164
2656,A,4
2656,M,11
2657,Outside,389
2657,H,93
2657,B,133
2657,D,67
2657,J,56
2657,L,24
2657,N,2
2657,F,50
2657,IM2,26
2657,IM1,123
2657,E,40
2657,GH,17
2657,G,46
2657,K,20
2657,C,150
2657,A,1
2657,M,4
2658,Outside,398
2658,H,100
2658,B,117
2658,D,68
2658,J,46
2658,L,23
2658,N,0
2658,F,41
2658,IM2,46
2658,IM1,141
2658,E,33
2658,GH,11
2658,G,50
2658,K,13
2658,C,155
2658,A,0
2658,M,6
2659,Outside,360
2659,H,103
2659,B,170
2659,D,91
2659,J,55
2659,L,23
2659,N,0
2659,F,38
2659,IM2,34
2659,IM1,86
2659,E,48
2659,GH,12
2659,G,51
2659,K,15
2659,C,140
2659,A,0
2659,M,9
2660,Outside,401
2660,H,113
2660,B,155
2660,D,67
2660,J,44
2660,L,22
2660,N,0
2660,F,38
2660,IM2,53
2660,IM1,112
2660,E,45
2660,GH,2
2660,G,37
2660,K,11
2660,C,148
2660,A,1
2660,M,9
2661,Outside,421
2661,H,97
2661,B,136
2661,D,75
2661,J,50
2661,L,22
2661,N,0
2661,F,43
2661,IM2,80
2661,IM1,117
2661,E,47
2661,GH,12
2661,G,49
2661,K,18
2661,C,135
2661,A,1
2661,M,2
2662,Outside,405
2662,H,53
2662,B,147
2662,D,77
2662,J,58
2662,L,17
2662,N,0
2662,F,27
2662,IM2,77
2662,IM1,96
2662,E,35
2662,GH,10
2662,G,57
2662,K,27
2662,C,164
2662,A,1
2662,M,8
2663,Outside,383
2663,H,98
2663,B,120
2663,D,88
2663,J,51
2663,L,11
2663,N,0
2663,F,35
2663,IM2,66
2663,IM1,108
2663,E,46
2663,GH,7
2663,G,34
2663,K,29
2663,C,141
2663,A,1
2663,M,11
2664,Outside,396
2664,H,96
2664,B,97
2664,D,76
2664,J,44
2664,L,18
2664,N,1
2664,F,50
2664,IM2,82
2664,IM1,83
2664,E,35
2664,GH,13
2664,G,48
2664,K,17
2664,C,162
2664,A,0
2664,M,11
2665,Outside,417
2665,H,85
2665,B,71
2665,D,103
2665,J,52
2665,L,16
2665,N,0
2665,F,32
2665,IM2,81
2665,IM1,50
2665,E,45
2665,GH,10
2665,G,38
2665,K,18
2665,C,164
2665,A,2
2665,M,13
2666,Outside,335
2666,H,71
2666,B,181
2666,D,107
2666,J,44
2666,L,15
2666,N,1
2666,F,46
2666,IM2,80
2666,IM1,71
2666,E,45
2666,GH,19
2666,G,35
2666,K,17
2666,C,139
2666,A,0
2666,M,9
2667,Outside,426
2667,H,85
2667,B,124
2667,D,90
2667,J,49
2667,L,17
2667,N,1
2667,F,34
2667,IM2,61
2667,IM1,118
2667,E,37
2667,GH,18
2667,G,28
2667,K,20
2667,C,125
2667,A,0
2667,M,12
2668,Outside,436
2668,H,76
2668,B,151
2668,D,91
2668,J,43
2668,L,13
2668,N,1
2668,F,31
2668,IM2,74
2668,IM1,118
2668,E,41
2668,GH,13
2668,G,42
2668,K,18
2668,C,123
2668,A,1
2668,M,10
2669,Outside,439
2669,H,82
2669,B,131
2669,D,88
2669,J,48
2669,L,17
2669,N,0
2669,F,43
2669,IM2,64
2669,IM1,52
2669,E,45
2669,GH,10
2669,G,46
2669,K,17
2669,C,143
2669,A,1
2669,M,11
2670,Outside,443
2670,H,80
2670,B,139
2670,D,88
2670,J,55
2670,L,16
2670,N,0
2670,F,54
2670,IM2,66
2670,IM1,90
2670,E,43
2670,GH,6
2670,G,39
2670,K,18
2670,C,149
2670,A,1
2670,M,6
2671,Outside,440
2671,H,37
2671,B,59
2671,D,96
2671,J,43
2671,L,13
2671,N,3
2671,F,55
2671,IM2,81
2671,IM1,113
2671,E,49
2671,GH,10
2671,G,66
2671,K,19
2671,C,146
2671,A,3
2671,M,10
2672,Outside,424
2672,H,84
2672,B,119
2672,D,83
2672,J,53
2672,L,15
2672,N,0
2672,F,40
2672,IM2,64
2672,IM1,62
2672,E,46
2672,GH,9
2672,G,45
2672,K,20
2672,C,139
2672,A,1
2672,M,3
2673,Outside,411
2673,H,92
2673,B,126
2673,D,96
2673,J,47
2673,L,12
2673,N,0
2673,F,53
2673,IM2,46
2673,IM1,39
2673,E,58
2673,GH,12
2673,G,27
2673,K,20
2673,C,127
2673,A,2
2673,M,8
2674,Outside,416
2674,H,92
2674,B,27
2674,D,94
2674,J,51
2674,L,10
2674,N,0
2674,F,58
2674,IM2,83
2674,IM1,49
2674,E,52
2674,GH,11
2674,G,37
2674,K,22
2674,C,142
2674,A,2
2674,M,10
2675,Outside,353
2675,H,102
2675,B,152
2675,D,94
2675,J,43
2675,L,20
2675,N,1
2675,F,63
2675,IM2,65
2675,IM1,66
2675,E,54
2675,GH,7
2675,G,33
2675,K,16
2675,C,124
2675,A,3
2675,M,6
2676,Outside,397
2676,H,95
2676,B,121
2676,D,95
2676,J,39
2676,L,18
2676,N,1
2676,F,65
2676,IM2,69
2676,IM1,79
2676,E,57
2676,GH,10
2676,G,40
2676,K,20
2676,C,107
2676,A,1
2676,M,8
2677,Outside,347
2677,H,109
2677,B,107
2677,D,92
2677,J,36
2677,L,22
2677,N,1
2677,F,57
2677,IM2,62
2677,IM1,85
2677,E,38
2677,GH,5
2677,G,37
2677,K,18
2677,C,138
2677,A,3
2677,M,7
2678,Outside,321
2678,H,105
2678,B,148
2678,D,109
2678,J,44
2678,L,21
2678,N,0
2678,F,54
2678,IM2,73
2678,IM1,85
2678,E,44
2678,GH,5
2678,G,28
2678,K,19
2678,C,96
2678,A,0
2678,M,4
2679,Outside,373
2679,H,106
2679,B,123
2679,D,89
2679,J,47
2679,L,20
2679,N,1
2679,F,58
2679,IM2,68
2679,IM1,65
2679,E,48
2679,GH,18
2679,G,39
2679,K,22
2679,C,120
2679,A,1
2679,M,7
2680,Outside,383
2680,H,93
2680,B,103
2680,D,96
2680,J,50
2680,L,13
2680,N,2
2680,F,63
2680,IM2,73
2680,IM1,94
2680,E,48
2680,GH,15
2680,G,38
2680,K,14
2680,C,131
2680,A,1
2680,M,8
2681,Outside,361
2681,H,100
2681,B,126
2681,D,78
2681,J,47
2681,L,18
2681,N,0
2681,F,63
2681,IM2,78
2681,IM1,118
2681,E,43
2681,GH,9
2681,G,46
2681,K,11
2681,C,136
2681,A,0
2681,M,6
2682,Outside,379
2682,H,93
2682,B,100
2682,D,72
2682,J,50
2682,L,17
2682,N,0
2682,F,51
2682,IM2,32
2682,IM1,129
2682,E,44
2682,GH,11
2682,G,35
2682,K,17
2682,C,143
2682,A,0
2682,M,5
2683,Outside,401
2683,H,98
2683,B,100
2683,D,84
2683,J,48
2683,L,20
2683,N,0
2683,F,46
2683,IM2,56
2683,IM1,63
2683,E,49
2683,GH,10
2683,G,46
2683,K,14
2683,C,154
2683,A,0
2683,M,4
2684,Outside,442
2684,H,94
2684,B,103
2684,D,82
2684,J,43
2684,L,12
2684,N,1
2684,F,31
2684,IM2,66
2684,IM1,109
2684,E,58
2684,GH,5
2684,G,46
2684,K,16
2684,C,136
2684,A,1
2684,M,8
2685,Outside,447
2685,H,95
2685,B,49
2685,D,81
2685,J,32
2685,L,14
2685,N,2
2685,F,67
2685,IM2,30
2685,IM1,112
2685,E,60
2685,GH,5
2685,G,41
2685,K,12
2685,C,146
2685,A,1
2685,M,8
2686,Outside,411
2686,H,113
2686,B,101
2686,D,54
2686,J,37
2686,L,14
2686,N,0
2686,F,64
2686,IM2,68
2686,IM1,80
2686,E,60
2686,GH,9
2686,G,44
2686,K,17
2686,C,134
2686,A,1
2686,M,7
2687,Outside,378
2687,H,96
2687,B,99
2687,D,75
2687,J,37
2687,L,13
2687,N,0
2687,F,57
2687,IM2,42
2687,IM1,88
2687,E,79
2687,GH,8
2687,G,46
2687,K,15
2687,C,134
2687,A,0
2687,M,5
2688,Outside,440
2688,H,79
2688,B,58
2688,D,82
2688,J,50
2688,L,11
2688,N,1
2688,F,59
2688,IM2,52
2688,IM1,92
2688,E,51
2688,GH,9
2688,G,46
2688,K,13
2688,C,136
2688,A,1
2688,M,4
2689,Outside,405
2689,H,98
2689,B,107
2689,D,98
2689,J,39
2689,L,9
2689,N,1
2689,F,57
2689,IM2,58
2689,IM1,127
2689,E,38
2689,GH,15
2689,G,44
2689,K,21
2689,C,80
2689,A,1
2689,M,13
2690,Outside,398
2690,H,92
2690,B,97
2690,D,100
2690,J,52
2690,L,14
2690,N,2
2690,F,58
2690,IM2,46
2690,IM1,129
2690,E,46
2690,GH,9
2690,G,35
2690,K,19
2690,C,147
2690,A,1
2690,M,5
2691,Outside,441
2691,H,94
2691,B,53
2691,D,102
2691,J,33
2691,L,12
2691,N,2
2691,F,35
2691,IM2,49
2691,IM1,113
2691,E,50
2691,GH,6
2691,G,41
2691,K,20
2691,C,133
2691,A,0
2691,M,6
2692,Outside,346
2692,H,101
2692,B,71
2692,D,100
2692,J,45
2692,L,12
2692,N,2
2692,F,69
2692,IM2,76
2692,IM1,94
2692,E,53
2692,GH,8
2692,G,43
2692,K,15
2692,C,145
2692,A,0
2692,M,6
2693,Outside,391
2693,H,84
2693,B,141
2693,D,97
2693,J,53
2693,L,9
2693,N,0
2693,F,55
2693,IM2,75
2693,IM1,97
2693,E,50
2693,GH,12
2693,G,38
2693,K,20
2693,C,129
2693,A,0
2693,M,5
2694,Outside,394
2694,H,103
2694,B,129
2694,D,94
2694,J,46
2694,L,10
2694,N,2
2694,F,58
2694,IM2,61
2694,IM1,106
2694,E,49
2694,GH,11
2694,G,34
2694,K,20
2694,C,149
2694,A,0
2694,M,6
2695,Outside,385
2695,H,95
2695,B,138
2695,D,101
2695,J,49
2695,L,13
2695,N,0
2695,F,58
2695,IM2,51
2695,IM1,92
2695,E,54
2695,GH,10
2695,G,27
2695,K,15
2695,C,140
2695,A,1
2695,M,3
2696,Outside,397
2696,H,104
2696,B,112
2696,D,73
2696,J,56
2696,L,12
2696,N,0
2696,F,57
2696,IM2,59
2696,IM1,93
2696,E,52
2696,GH,9
2696,G,24
2696,K,21
2696,C,140
2696,A,4
2696,M,4
2697,Outside,383
2697,H,80
2697,B,99
2697,D,99
2697,J,52
2697,L,19
2697,N,2
2697,F,45
2697,IM2,66
2697,IM1,98
2697,E,42
2697,GH,12
2697,G,42
2697,K,17
2697,C,135
2697,A,0
2697,M,5
2698,Outside,447
2698,H,102
2698,B,105
2698,D,79
2698,J,56
2698,L,19
2698,N,1
2698,F,53
2698,IM2,37
2698,IM1,58
2698,E,47
2698,GH,15
2698,G,25
2698,K,20
2698,C,112
2698,A,0
2698,M,5
2699,Outside,452
2699,H,101
2699,B,125
2699,D,91
2699,J,51
2699,L,16
2699,N,0
2699,F,60
2699,IM2,29
2699,IM1,92
2699,E,35
2699,GH,12
2699,G,26
2699,K,18
2699,C,92
2699,A,1
2699,M,9
2700,Outside,439
2700,H,79
2700,B,89
2700,D,84
2700,J,44
2700,L,17
2700,N,1
2700,F,74
2700,IM2,67
2700,IM1,90
2700,E,51
2700,GH,15
2700,G,46
2700,K,16
2700,C,126
2700,A,0
2700,M,8
2701,Outside,426
2701,H,66
2701,B,94
2701,D,84
2701,J,53
2701,L,18
2701,N,0
2701,F,76
2701,IM2,66
2701,IM1,118
2701,E,59
2701,GH,11
2701,G,51
2701,K,17
2701,C,115
2701,A,1
2701,M,8
2702,Outside,400
2702,H,116
2702,B,49
2702,D,99
2702,J,64
2702,L,21
2702,N,1
2702,F,58
2702,IM2,69
2702,IM1,1
2702,E,75
2702,GH,9
2702,G,31
2702,K,13
2702,C,142
2702,A,1
2702,M,7
2703,Outside,426
2703,H,101
2703,B,79
2703,D,89
2703,J,53
2703,L,21
2703,N,2
2703,F,62
2703,IM2,42
2703,IM1,109
2703,E,42
2703,GH,14
2703,G,23
2703,K,22
2703,C,136
2703,A,2
2703,M,2
2704,Outside,422
2704,H,89
2704,B,31
2704,D,96
2704,J,61
2704,L,23
2704,N,1
2704,F,68
2704,IM2,20
2704,IM1,80
2704,E,43
2704,GH,9
2704,G,10
2704,K,14
2704,C,129
2704,A,0
2704,M,2
2705,Outside,415
2705,H,89
2705,B,79
2705,D,88
2705,J,71
2705,L,25
2705,N,1
2705,F,51
2705,IM2,1
2705,IM1,116
2705,E,32
2705,GH,18
2705,G,19
2705,K,19
2705,C,132
2705,A,0
2705,M,5
2706,Outside,458
2706,H,90
2706,B,45
2706,D,89
2706,J,65
2706,L,14
2706,N,2
2706,F,70
2706,IM2,43
2706,IM1,118
2706,E,41
2706,GH,9
2706,G,32
2706,K,22
2706,C,125
2706,A,2
2706,M,2
2707,Outside,431
2707,H,94
2707,B,83
2707,D,80
2707,J,51
2707,L,15
2707,N,3
2707,F,30
2707,IM2,25
2707,IM1,107
2707,E,41
2707,GH,13
2707,G,38
2707,K,25
2707,C,127
2707,A,0
2707,M,2
2708,Outside,424
2708,H,109
2708,B,76
2708,D,77
2708,J,67
2708,L,18
2708,N,2
2708,F,50
2708,IM2,46
2708,IM1,97
2708,E,46
2708,GH,15
2708,G,28
2708,K,16
2708,C,135
2708,A,0
2708,M,5
2709,Outside,414
2709,H,96
2709,B,126
2709,D,85
2709,J,58
2709,L,16
2709,N,3
2709,F,46
2709,IM2,21
2709,IM1,101
2709,E,33
2709,GH,15
2709,G,36
2709,K,27
2709,C,111
2709,A,0
2709,M,6
2710,Outside,351
2710,H,84
2710,B,174
2710,D,67
2710,J,53
2710,L,16
2710,N,3
2710,F,69
2710,IM2,65
2710,IM1,79
2710,E,53
2710,GH,9
2710,G,37
2710,K,27
2710,C,121
2710,A,0
2710,M,1
2711,Outside,391
2711,H,110
2711,B,123
2711,D,68
2711,J,52
2711,L,16
2711,N,2
2711,F,62
2711,IM2,27
2711,IM1,107
2711,E,50
2711,GH,2
2711,G,29
2711,K,25
2711,C,123
2711,A,3
2711,M,3
2712,Outside,432
2712,H,87
2712,B,137
2712,D,81
2712,J,62
2712,L,9
2712,N,1
2712,F,61
2712,IM2,82
2712,IM1,109
2712,E,43
2712,GH,10
2712,G,39
2712,K,20
2712,C,135
2712,A,1
2712,M,2
2713,Outside,410
2713,H,74
2713,B,137
2713,D,85
2713,J,61
2713,L,14
2713,N,1
2713,F,69
2713,IM2,78
2713,IM1,90
2713,E,55
2713,GH,6
2713,G,47
2713,K,22
2713,C,128
2713,A,2
2713,M,1
2714,Outside,416
2714,H,87
2714,B,109
2714,D,66
2714,J,56
2714,L,11
2714,N,1
2714,F,79
2714,IM2,74
2714,IM1,80
2714,E,63
2714,GH,5
2714,G,30
2714,K,21
2714,C,152
2714,A,0
2714,M,1
2715,Outside,409
2715,H,97
2715,B,98
2715,D,76
2715,J,62
2715,L,11
2715,N,0
2715,F,68
2715,IM2,22
2715,IM1,80
2715,E,57
2715,GH,7
2715,G,31
2715,K,21
2715,C,151
2715,A,2
2715,M,3
2716,Outside,376
2716,H,112
2716,B,132
2716,D,80
2716,J,51
2716,L,10
2716,N,1
2716,F,63
2716,IM2,63
2716,IM1,105
2716,E,69
2716,GH,7
2716,G,30
2716,K,16
2716,C,142
2716,A,1
2716,M,0
2717,Outside,363
2717,H,90
2717,B,100
2717,D,91
2717,J,46
2717,L,7
2717,N,1
2717,F,60
2717,IM2,69
2717,IM1,142
2717,E,50
2717,GH,6
2717,G,43
2717,K,16
2717,C,97
2717,A,0
2717,M,4
2718,Outside,408
2718,H,98
2718,B,99
2718,D,84
2718,J,51
2718,L,11
2718,N,1
2718,F,69
2718,IM2,82
2718,IM1,77
2718,E,66
2718,GH,12
2718,G,26
2718,K,18
2718,C,130
2718,A,1
2718,M,2
2719,Outside,407
2719,H,91
2719,B,124
2719,D,80
2719,J,43
2719,L,18
2719,N,1
2719,F,65
2719,IM2,69
2719,IM1,117
2719,E,65
2719,GH,10
2719,G,21
2719,K,15
2719,C,134
2719,A,2
2719,M,0
2720,Outside,397
2720,H,86
2720,B,84
2720,D,86
2720,J,61
2720,L,15
2720,N,1
2720,F,74
2720,IM2,55
2720,IM1,104
2720,E,59
2720,GH,10
2720,G,29
2720,K,17
2720,C,129
2720,A,0
2720,M,2
2721,Outside,423
2721,H,112
2721,B,108
2721,D,89
2721,J,51
2721,L,11
2721,N,1
2721,F,69
2721,IM2,62
2721,IM1,110
2721,E,50
2721,GH,8
2721,G,23
2721,K,12
2721,C,113
2721,A,2
2721,M,1
2722,Outside,361
2722,H,87
2722,B,141
2722,D,90
2722,J,63
2722,L,12
2722,N,1
2722,F,72
2722,IM2,81
2722,IM1,92
2722,E,54
2722,GH,9
2722,G,35
2722,K,12
2722,C,145
2722,A,1
2722,M,1
2723,Outside,398
2723,H,103
2723,B,122
2723,D,85
2723,J,60
2723,L,9
2723,N,0
2723,F,73
2723,IM2,69
2723,IM1,97
2723,E,50
2723,GH,11
2723,G,27
2723,K,11
2723,C,133
2723,A,1
2723,M,3
2724,Outside,372
2724,H,111
2724,B,121
2724,D,98
2724,J,50
2724,L,10
2724,N,0
2724,F,84
2724,IM2,65
2724,IM1,109
2724,E,45
2724,GH,4
2724,G,32
2724,K,9
2724,C,151
2724,A,1
2724,M,0
2725,Outside,386
2725,H,104
2725,B,114
2725,D,80
2725,J,62
2725,L,6
2725,N,0
2725,F,80
2725,IM2,40
2725,IM1,129
2725,E,56
2725,GH,8
2725,G,23
2725,K,9
2725,C,136
2725,A,2
2725,M,3
2726,Outside,415
2726,H,96
2726,B,130
2726,D,82
2726,J,54
2726,L,10
2726,N,0
2726,F,67
2726,IM2,74
2726,IM1,81
2726,E,52
2726,GH,12
2726,G,33
2726,K,7
2726,C,134
2726,A,2
2726,M,0
2727,Outside,354
2727,H,111
2727,B,115
2727,D,81
2727,J,68
2727,L,10
2727,N,0
2727,F,68
2727,IM2,32
2727,IM1,122
2727,E,62
2727,GH,11
2727,G,25
2727,K,9
2727,C,155
2727,A,0
2727,M,1
2728,Outside,373
2728,H,99
2728,B,111
2728,D,103
2728,J,67
2728,L,10
2728,N,1
2728,F,74
2728,IM2,43
2728,IM1,107
2728,E,42
2728,GH,12
2728,G,28
2728,K,9
2728,C,135
2728,A,0
2728,M,3
2729,Outside,426
2729,H,115
2729,B,57
2729,D,89
2729,J,73
2729,L,12
2729,N,1
2729,F,41
2729,IM2,68
2729,IM1,122
2729,E,41
2729,GH,7
2729,G,13
2729,K,12
2729,C,127
2729,A,0
2729,M,3
2730,Outside,394
2730,H,111
2730,B,118
2730,D,88
2730,J,62
2730,L,14
2730,N,2
2730,F,68
2730,IM2,64
2730,IM1,93
2730,E,60
2730,GH,9
2730,G,19
2730,K,12
2730,C,122
2730,A,2
2730,M,3
2731,Outside,419
2731,H,120
2731,B,134
2731,D,96
2731,J,53
2731,L,15
2731,N,2
2731,F,43
2731,IM2,57
2731,IM1,108
2731,E,55
2731,GH,6
2731,G,19
2731,K,17
2731,C,110
2731,A,3
2731,M,3
2732,Outside,401
2732,H,105
2732,B,121
2732,D,84
2732,J,63
2732,L,10
2732,N,1
2732,F,53
2732,IM2,72
2732,IM1,120
2732,E,54
2732,GH,3
2732,G,29
2732,K,15
2732,C,130
2732,A,1
2732,M,2
2733,Outside,484
2733,H,81
2733,B,141
2733,D,91
2733,J,58
2733,L,12
2733,N,1
2733,F,52
2733,IM2,60
2733,IM1,50
2733,E,51
2733,GH,8
2733,G,29
2733,K,13
2733,C,112
2733,A,2
2733,M,3
2734,Outside,398
2734,H,90
2734,B,155
2734,D,85
2734,J,64
2734,L,15
2734,N,1
2734,F,44
2734,IM2,69
2734,IM1,78
2734,E,61
2734,GH,6
2734,G,33
2734,K,13
2734,C,120
2734,A,3
2734,M,1
2735,Outside,461
2735,H,99
2735,B,76
2735,D,72
2735,J,61
2735,L,13
2735,N,2
2735,F,54
2735,IM2,37
2735,IM1,92
2735,E,48
2735,GH,10
2735,G,37
2735,K,7
2735,C,136
2735,A,4
2735,M,2
2736,Outside,411
2736,H,98
2736,B,142
2736,D,91
2736,J,59
2736,L,17
2736,N,2
2736,F,53
2736,IM2,30
2736,IM1,81
2736,E,68
2736,GH,11
2736,G,36
2736,K,13
2736,C,101
2736,A,1
2736,M,1
2737,Outside,381
2737,H,94
2737,B,155
2737,D,76
2737,J,65
2737,L,16
2737,N,0
2737,F,33
2737,IM2,15
2737,IM1,106
2737,E,55
2737,GH,10
2737,G,46
