time_index,area,num_people
2629,F,40
2629,B,100
2629,GH,9
2629,K,54
2629,IM1,85
2629,A,1
2629,M,13
2630,N,5
2630,Outside,348
2630,G,29
2630,L,7
2630,C,96
2630,D,124
2630,E,49
2630,H,83
2630,IM2,111
2630,J,73
2630,F,40
2630,B,124
2630,GH,8
2630,K,57
2630,IM1,128
2630,A,0
2630,M,14
2631,N,5
2631,Outside,401
2631,G,40
2631,L,11
2631,C,131
2631,D,110
2631,E,43
2631,H,65
2631,IM2,25
2631,J,73
2631,F,37
2631,B,161
2631,GH,15
2631,K,61
2631,IM1,77
2631,A,0
2631,M,12
2632,N,3
2632,Outside,376
2632,G,37
2632,L,15
2632,C,105
2632,D,110
2632,E,41
2632,H,91
2632,IM2,95
2632,J,69
2632,F,48
2632,B,129
2632,GH,13
2632,K,44
2632,IM1,139
2632,A,0
2632,M,11
2633,N,4
2633,Outside,369
2633,G,22
2633,L,12
2633,C,133
2633,D,136
2633,E,34
2633,H,85
2633,IM2,108
2633,J,63
2633,F,44
2633,B,104
2633,GH,12
2633,K,40
2633,IM1,120
2633,A,0
2633,M,12
2634,N,4
2634,Outside,319
2634,G,36
2634,L,14
2634,C,143
2634,D,98
2634,E,38
2634,H,70
2634,IM2,61
2634,J,78
2634,F,41
2634,B,159
2634,GH,12
2634,K,44
2634,IM1,105
2634,A,0
2634,M,12
2635,N,5
2635,Outside,427
2635,G,37
2635,L,12
2635,C,138
2635,D,91
2635,E,37
2635,H,79
2635,IM2,89
2635,J,54
2635,F,32
2635,B,122
2635,GH,9
2635,K,59
2635,IM1,82
2635,A,0
2635,M,10
2636,N,5
2636,Outside,381
2636,G,31
2636,L,10
2636,C,111
2636,D,109
2636,E,35
2636,H,72
2636,IM2,102
2636,J,71
2636,F,34
2636,B,158
2636,GH,10
2636,K,64
2636,IM1,89
2636,A,0
2636,M,10
2637,N,5
2637,Outside,411
2637,G,35
2637,L,9
2637,C,116
2637,D,104
2637,E,36
2637,H,71
2637,IM2,99
2637,J,71
2637,F,46
2637,B,130
2637,GH,11
2637,K,62
2637,IM1,102
2637,A,2
2637,M,9
2638,N,6
2638,Outside,442
2638,G,37
2638,L,8
2638,C,126
2638,D,94
2638,E,26
2638,H,78
2638,IM2,93
2638,J,77
2638,F,55
2638,B,119
2638,GH,9
2638,K,55
2638,IM1,102
2638,A,2
2638,M,5
2639,N,4
2639,Outside,383
2639,G,37
2639,L,8
2639,C,121
2639,D,98
2639,E,33
2639,H,75
2639,IM2,100
2639,J,54
2639,F,37
2639,B,171
2639,GH,11
2639,K,66
2639,IM1,66
2639,A,0
2639,M,7
2640,N,4
2640,Outside,386
2640,G,24
2640,L,17
2640,C,133
2640,D,101
2640,E,26
2640,H,100
2640,IM2,115
2640,J,71
2640,F,31
2640,B,122
2640,GH,6
2640,K,53
2640,IM1,77
2640,A,0
2640,M,4
2641,N,4
2641,Outside,420
2641,G,29
2641,L,15
2641,C,108
2641,D,120
2641,E,35
2641,H,89
2641,IM2,108
2641,J,70
2641,F,49
2641,B,82
2641,GH,9
2641,K,47
2641,IM1,122
2641,A,2
2641,M,8
2642,N,6
2642,Outside,366
2642,G,28
2642,L,16
2642,C,121
2642,D,118
2642,E,33
2642,H,99
2642,IM2,76
2642,J,74
2642,F,42
2642,B,110
2642,GH,10
2642,K,54
2642,IM1,115
2642,A,0
2642,M,6
2643,N,6
2643,Outside,365
2643,G,30
2643,L,12
2643,C,159
2643,D,93
2643,E,38
2643,H,77
2643,IM2,112
2643,J,86
2643,F,41
2643,B,131
2643,GH,9
2643,K,50
2643,IM1,113
2643,A,2
2643,M,7
2644,N,6
2644,Outside,416
2644,G,36
2644,L,20
2644,C,121
2644,D,114
2644,E,41
2644,H,102
2644,IM2,104
2644,J,76
2644,F,39
2644,B,90
2644,GH,9
2644,K,34
2644,IM1,123
2644,A,1
2644,M,9
2645,N,6
2645,Outside,384
2645,G,27
2645,L,18
2645,C,129
2645,D,109
2645,E,32
2645,H,94
2645,IM2,88
2645,J,82
2645,F,48
2645,B,152
2645,GH,14
2645,K,50
2645,IM1,59
2645,A,2
2645,M,5
2646,N,6
2646,Outside,365
2646,G,24
2646,L,20
2646,C,148
2646,D,109
2646,E,35
2646,H,110
2646,IM2,90
2646,J,73
2646,F,42
2646,B,151
2646,GH,8
2646,K,46
2646,IM1,92
2646,A,1
2646,M,3
2647,N,3
2647,Outside,378
2647,G,33
2647,L,13
2647,C,118
2647,D,115
2647,E,44
2647,H,98
2647,IM2,85
2647,J,62
2647,F,46
2647,B,106
2647,GH,11
2647,K,49
2647,IM1,83
2647,A,2
2647,M,7
2648,N,3
2648,Outside,413
2648,G,31
2648,L,13
2648,C,124
2648,D,115
2648,E,48
2648,H,105
2648,IM2,97
2648,J,72
2648,F,51
2648,B,119
2648,GH,5
2648,K,48
2648,IM1,68
2648,A,2
2648,M,5
2649,N,5
2649,Outside,369
2649,G,32
2649,L,7
2649,C,132
2649,D,125
2649,E,24
2649,H,95
2649,IM2,66
2649,J,68
2649,F,41
2649,B,106
2649,GH,8
2649,K,62
2649,IM1,89
2649,A,6
2649,M,3
2650,N,4
2650,Outside,395
2650,G,35
2650,L,7
2650,C,118
2650,D,112
2650,E,24
2650,H,84
2650,IM2,96
2650,J,65
2650,F,42
2650,B,96
2650,GH,7
2650,K,59
2650,IM1,149
2650,A,0
2650,M,6
2651,N,6
2651,Outside,359
2651,G,30
2651,L,14
2651,C,130
2651,D,113
2651,E,27
2651,H,98
2651,IM2,109
2651,J,87
2651,F,36
2651,B,52
2651,GH,11
2651,K,48
2651,IM1,135
2651,A,0
2651,M,2
2652,N,6
2652,Outside,352
2652,G,33
2652,L,16
2652,C,147
2652,D,113
2652,E,29
2652,H,99
2652,IM2,97
2652,J,82
2652,F,48
2652,B,113
2652,GH,9
2652,K,48
2652,IM1,94
2652,A,0
2652,M,5
2653,N,7
2653,Outside,411
2653,G,32
2653,L,8
2653,C,163
2653,D,112
2653,E,26
2653,H,89
2653,IM2,58
2653,J,72
2653,F,39
2653,B,104
2653,GH,11
2653,K,46
2653,IM1,85
2653,A,5
2653,M,6
2654,N,5
2654,Outside,393
2654,G,28
2654,L,11
2654,C,142
2654,D,136
2654,E,35
2654,H,97
2654,IM2,17
2654,J,92
2654,F,43
2654,B,96
2654,GH,12
2654,K,54
2654,IM1,120
2654,A,0
2654,M,7
2655,N,5
2655,Outside,399
2655,G,39
2655,L,8
2655,C,159
2655,D,123
2655,E,27
2655,H,86
2655,IM2,99
2655,J,57
2655,F,51
2655,B,119
2655,GH,15
2655,K,47
2655,IM1,95
2655,A,1
2655,M,4
2656,N,7
2656,Outside,391
2656,G,25
2656,L,10
2656,C,146
2656,D,110
2656,E,34
2656,H,96
2656,IM2,86
2656,J,71
2656,F,37
2656,B,91
2656,GH,9
2656,K,65
2656,IM1,117
2656,A,0
2656,M,5
2657,N,6
2657,Outside,431
2657,G,28
2657,L,6
2657,C,143
2657,D,126
2657,E,32
2657,H,101
2657,IM2,82
2657,J,53
2657,F,33
2657,B,74
2657,GH,10
2657,K,61
2657,IM1,124
2657,A,0
2657,M,4
2658,N,6
2658,Outside,405
2658,G,32
2658,L,9
2658,C,110
2658,D,135
2658,E,30
2658,H,85
2658,IM2,79
2658,J,77
2658,F,38
2658,B,157
2658,GH,13
2658,K,54
2658,IM1,34
2658,A,1
2658,M,5
2659,N,6
2659,Outside,391
2659,G,33
2659,L,9
2659,C,130
2659,D,140
2659,E,45
2659,H,111
2659,IM2,30
2659,J,82
2659,F,51
2659,B,136
2659,GH,11
2659,K,43
2659,IM1,63
2659,A,1
2659,M,3
2660,N,6
2660,Outside,433
2660,G,40
2660,L,5
2660,C,115
2660,D,130
2660,E,40
2660,H,86
2660,IM2,38
2660,J,75
2660,F,37
2660,B,124
2660,GH,9
2660,K,57
2660,IM1,88
2660,A,2
2660,M,3
2661,N,6
2661,Outside,435
2661,G,39
2661,L,5
2661,C,132
2661,D,127
2661,E,41
2661,H,107
2661,IM2,28
2661,J,83
2661,F,26
2661,B,127
2661,GH,10
2661,K,69
2661,IM1,61
2661,A,1
2661,M,4
2662,N,5
2662,Outside,462
2662,G,29
2662,L,8
2662,C,127
2662,D,107
2662,E,50
2662,H,91
2662,IM2,46
2662,J,66
2662,F,44
2662,B,132
2662,GH,5
2662,K,57
2662,IM1,31
2662,A,0
2662,M,6
2663,N,4
2663,Outside,430
2663,G,40
2663,L,6
2663,C,132
2663,D,97
2663,E,43
2663,H,91
2663,IM2,43
2663,J,72
2663,F,40
2663,B,53
2663,GH,11
2663,K,63
2663,IM1,109
2663,A,0
2663,M,5
2664,N,4
2664,Outside,428
2664,G,31
2664,L,9
2664,C,122
2664,D,128
2664,E,46
2664,H,91
2664,IM2,45
2664,J,86
2664,F,34
2664,B,102
2664,GH,12
2664,K,38
2664,IM1,80
2664,A,0
2664,M,6
2665,N,3
2665,Outside,400
2665,G,43
2665,L,6
2665,C,133
2665,D,126
2665,E,31
2665,H,91
2665,IM2,42
2665,J,93
2665,F,36
2665,B,93
2665,GH,10
2665,K,51
2665,IM1,90
2665,A,0
2665,M,6
2666,N,0
2666,Outside,413
2666,G,30
2666,L,4
2666,C,147
2666,D,119
2666,E,31
2666,H,93
2666,IM2,20
2666,J,76
2666,F,44
2666,B,135
2666,GH,13
2666,K,63
2666,IM1,86
2666,A,0
2666,M,3
2667,N,3
2667,Outside,416
2667,G,42
2667,L,10
2667,C,143
2667,D,134
2667,E,32
2667,H,87
2667,IM2,35
2667,J,84
2667,F,30
2667,B,57
2667,GH,12
2667,K,47
2667,IM1,86
2667,A,0
2667,M,4
2668,N,3
2668,Outside,429
2668,G,38
2668,L,19
2668,C,129
2668,D,131
2668,E,33
2668,H,84
2668,IM2,81
2668,J,71
2668,F,22
2668,B,132
2668,GH,12
2668,K,38
2668,IM1,39
2668,A,0
2668,M,7
2669,N,3
2669,Outside,426
2669,G,34
2669,L,14
2669,C,130
2669,D,131
2669,E,29
2669,H,99
2669,IM2,82
2669,J,83
2669,F,46
2669,B,117
2669,GH,8
2669,K,49
2669,IM1,56
2669,A,4
2669,M,2
2670,N,2
2670,Outside,454
2670,G,44
2670,L,9
2670,C,78
2670,D,139
2670,E,39
2670,H,83
2670,IM2,86
2670,J,70
2670,F,40
2670,B,97
2670,GH,12
2670,K,55
2670,IM1,69
2670,A,3
2670,M,2
2671,N,0
2671,Outside,458
2671,G,49
2671,L,13
2671,C,107
2671,D,144
2671,E,37
2671,H,63
2671,IM2,85
2671,J,65
2671,F,31
2671,B,130
2671,GH,11
2671,K,49
2671,IM1,55
2671,A,1
2671,M,6
2672,N,0
2672,Outside,438
2672,G,32
2672,L,18
2672,C,120
2672,D,134
2672,E,34
2672,H,106
2672,IM2,66
2672,J,89
2672,F,21
2672,B,116
2672,GH,10
2672,K,23
2672,IM1,109
2672,A,1
2672,M,2
2673,N,0
2673,Outside,441
2673,G,31
2673,L,5
2673,C,85
2673,D,158
2673,E,44
2673,H,95
2673,IM2,78
2673,J,91
2673,F,20
2673,B,102
2673,GH,8
2673,K,56
2673,IM1,73
2673,A,1
2673,M,2
2674,N,3
2674,Outside,426
2674,G,29
2674,L,10
2674,C,119
2674,D,138
2674,E,45
2674,H,111
2674,IM2,82
2674,J,75
2674,F,22
2674,B,126
2674,GH,6
2674,K,51
2674,IM1,83
2674,A,4
2674,M,3
2675,N,2
2675,Outside,387
2675,G,20
2675,L,10
2675,C,105
2675,D,117
2675,E,40
2675,H,112
2675,IM2,108
2675,J,69
2675,F,38
2675,B,174
2675,GH,6
2675,K,49
2675,IM1,88
2675,A,3
2675,M,5
2676,N,1
2676,Outside,440
2676,G,49
2676,L,12
2676,C,129
2676,D,89
2676,E,50
2676,H,79
2676,IM2,76
2676,J,65
2676,F,28
2676,B,150
2676,GH,8
2676,K,59
2676,IM1,69
2676,A,1
2676,M,3
2677,N,1
2677,Outside,417
2677,G,44
2677,L,13
2677,C,140
2677,D,111
2677,E,39
2677,H,80
2677,IM2,100
2677,J,73
2677,F,32
2677,B,122
2677,GH,8
2677,K,30
2677,IM1,27
2677,A,0
2677,M,5
2678,N,4
2678,Outside,424
2678,G,30
2678,L,7
2678,C,123
2678,D,108
2678,E,47
2678,H,103
2678,IM2,89
2678,J,61
2678,F,21
2678,B,147
2678,GH,4
2678,K,46
2678,IM1,99
2678,A,1
2678,M,3
2679,N,2
2679,Outside,410
2679,G,38
2679,L,10
2679,C,113
2679,D,148
2679,E,49
2679,H,101
2679,IM2,77
2679,J,67
2679,F,27
2679,B,80
2679,GH,11
2679,K,51
2679,IM1,127
2679,A,0
2679,M,3
2680,N,2
2680,Outside,360
2680,G,28
2680,L,18
2680,C,143
2680,D,113
2680,E,62
2680,H,109
2680,IM2,67
2680,J,77
2680,F,31
2680,B,86
2680,GH,7
2680,K,55
2680,IM1,112
2680,A,0
2680,M,4
2681,N,1
2681,Outside,409
2681,G,37
2681,L,15
2681,C,141
2681,D,104
2681,E,37
2681,H,105
2681,IM2,53
2681,J,76
2681,F,32
2681,B,102
2681,GH,12
2681,K,43
2681,IM1,121
2681,A,1
2681,M,3
2682,N,2
2682,Outside,380
2682,G,33
2682,L,12
2682,C,134
2682,D,112
2682,E,51
2682,H,99
2682,IM2,80
2682,J,76
2682,F,40
2682,B,99
2682,GH,11
2682,K,27
2682,IM1,133
2682,A,0
2682,M,3
2683,N,1
2683,Outside,376
2683,G,35
2683,L,17
2683,C,142
2683,D,109
2683,E,47
2683,H,93
2683,IM2,101
2683,J,57
2683,F,30
2683,B,137
2683,GH,2
2683,K,42
2683,IM1,125
2683,A,1
2683,M,3
2684,N,2
2684,Outside,421
2684,G,36
2684,L,17
2684,C,128
2684,D,116
2684,E,55
2684,H,92
2684,IM2,74
2684,J,62
2684,F,38
2684,B,127
2684,GH,9
2684,K,44
2684,IM1,89
2684,A,1
2684,M,2
2685,N,3
2685,Outside,398
2685,G,23
2685,L,19
2685,C,115
2685,D,131
2685,E,73
2685,H,120
2685,IM2,64
2685,J,71
2685,F,37
2685,B,67
2685,GH,13
2685,K,37
2685,IM1,45
2685,A,0
2685,M,2
2686,N,3
2686,Outside,427
2686,G,33
2686,L,14
2686,C,144
2686,D,114
2686,E,58
2686,H,92
2686,IM2,79
2686,J,68
2686,F,35
2686,B,91
2686,GH,8
2686,K,46
2686,IM1,75
2686,A,2
2686,M,2
2687,N,1
2687,Outside,382
2687,G,22
2687,L,14
2687,C,151
2687,D,118
2687,E,53
2687,H,110
2687,IM2,93
2687,J,53
2687,F,37
2687,B,86
2687,GH,10
2687,K,43
2687,IM1,116
2687,A,2
2687,M,2
2688,N,2
2688,Outside,373
2688,G,31
2688,L,16
2688,C,122
2688,D,120
2688,E,44
2688,H,114
2688,IM2,53
2688,J,70
2688,F,49
2688,B,129
2688,GH,4
2688,K,39
2688,IM1,129
2688,A,1
2688,M,3
2689,N,1
2689,Outside,407
2689,G,31
2689,L,16
2689,C,119
2689,D,112
2689,E,49
2689,H,96
2689,IM2,60
2689,J,64
2689,F,39
2689,B,130
2689,GH,13
2689,K,25
2689,IM1,110
2689,A,2
2689,M,4
2690,N,2
2690,Outside,385
2690,G,42
2690,L,15
2690,C,119
2690,D,130
2690,E,39
2690,H,86
2690,IM2,74
2690,J,71
2690,F,22
2690,B,122
2690,GH,10
2690,K,45
2690,IM1,97
2690,A,0
2690,M,5
2691,N,1
2691,Outside,419
2691,G,31
2691,L,13
2691,C,110
2691,D,121
2691,E,43
2691,H,113
2691,IM2,63
2691,J,71
2691,F,35
2691,B,89
2691,GH,13
2691,K,39
2691,IM1,130
2691,A,1
2691,M,6
2692,N,1
2692,Outside,443
2692,G,37
2692,L,8
2692,C,126
2692,D,112
2692,E,35
2692,H,94
2692,IM2,94
2692,J,76
2692,F,39
2692,B,3
2692,GH,8
2692,K,42
2692,IM1,104
2692,A,1
2692,M,5
2693,N,1
2693,Outside,430
2693,G,45
2693,L,7
2693,C,93
2693,D,124
2693,E,40
2693,H,85
2693,IM2,103
2693,J,63
2693,F,41
2693,B,56
2693,GH,3
2693,K,44
2693,IM1,131
2693,A,0
2693,M,3
2694,N,2
2694,Outside,398
2694,G,69
2694,L,8
2694,C,117
2694,D,126
2694,E,41
2694,H,60
2694,IM2,64
2694,J,72
2694,F,36
2694,B,124
2694,GH,13
2694,K,50
2694,IM1,104
2694,A,1
2694,M,4
2695,N,1
2695,Outside,381
2695,G,35
2695,L,12
2695,C,131
2695,D,120
2695,E,33
2695,H,94
2695,IM2,61
2695,J,78
2695,F,41
2695,B,138
2695,GH,17
2695,K,53
2695,IM1,93
2695,A,0
2695,M,4
2696,N,5
2696,Outside,403
2696,G,55
2696,L,10
2696,C,149
2696,D,115
2696,E,31
2696,H,81
2696,IM2,68
2696,J,60
2696,F,49
2696,B,85
2696,GH,10
2696,K,47
2696,IM1,113
2696,A,0
2696,M,4
2697,N,2
2697,Outside,418
2697,G,50
2697,L,9
2697,C,111
2697,D,111
2697,E,30
2697,H,82
2697,IM2,108
2697,J,55
2697,F,41
2697,B,88
2697,GH,16
2697,K,47
2697,IM1,117
2697,A,2
2697,M,4
2698,N,4
2698,Outside,383
2698,G,43
2698,L,9
2698,C,136
2698,D,92
2698,E,28
2698,H,79
2698,IM2,129
2698,J,57
2698,F,45
2698,B,151
2698,GH,11
2698,K,46
2698,IM1,70
2698,A,0
2698,M,3
2699,N,1
2699,Outside,408
2699,G,45
2699,L,11
2699,C,112
2699,D,123
2699,E,33
2699,H,79
2699,IM2,72
2699,J,63
2699,F,45
2699,B,81
2699,GH,7
2699,K,44
2699,IM1,102
2699,A,2
2699,M,4
2700,N,2
2700,Outside,388
2700,G,50
2700,L,10
2700,C,118
2700,D,116
2700,E,25
2700,H,72
2700,IM2,100
2700,J,69
2700,F,31
2700,B,160
2700,GH,5
2700,K,41
2700,IM1,65
2700,A,0
2700,M,4
2701,N,1
2701,Outside,399
2701,G,31
2701,L,10
2701,C,115
2701,D,112
2701,E,39
2701,H,84
2701,IM2,62
2701,J,72
2701,F,50
2701,B,157
2701,GH,16
2701,K,41
2701,IM1,46
2701,A,0
2701,M,3
2702,N,2
2702,Outside,386
2702,G,32
2702,L,7
2702,C,104
2702,D,111
2702,E,24
2702,H,109
2702,IM2,75
2702,J,69
2702,F,41
2702,B,158
2702,GH,13
2702,K,48
2702,IM1,115
2702,A,0
2702,M,4
2703,N,4
2703,Outside,414
2703,G,30
2703,L,9
2703,C,121
2703,D,93
2703,E,31
2703,H,81
2703,IM2,85
2703,J,73
2703,F,47
2703,B,138
2703,GH,12
2703,K,50
2703,IM1,100
2703,A,0
2703,M,6
2704,N,3
2704,Outside,427
2704,G,45
2704,L,15
2704,C,122
2704,D,108
2704,E,25
2704,H,70
2704,IM2,76
2704,J,74
2704,F,32
2704,B,140
2704,GH,11
2704,K,52
2704,IM1,102
2704,A,0
2704,M,5
2705,N,0
2705,Outside,462
2705,G,22
2705,L,9
2705,C,95
2705,D,126
2705,E,37
2705,H,110
2705,IM2,57
2705,J,68
2705,F,42
2705,B,143
2705,GH,9
2705,K,43
2705,IM1,70
2705,A,2
2705,M,5
2706,N,2
2706,Outside,446
2706,G,19
2706,L,6
2706,C,140
2706,D,116
2706,E,31
2706,H,98
2706,IM2,93
2706,J,66
2706,F,56
2706,B,56
2706,GH,9
2706,K,50
2706,IM1,113
2706,A,0
2706,M,3
2707,N,3
2707,Outside,391
2707,G,30
2707,L,11
2707,C,96
2707,D,136
2707,E,39
2707,H,83
2707,IM2,89
2707,J,67
2707,F,52
2707,B,151
2707,GH,7
2707,K,39
2707,IM1,96
2707,A,2
2707,M,3
2708,N,2
2708,Outside,366
2708,G,33
2708,L,5
2708,C,132
2708,D,120
2708,E,34
2708,H,94
2708,IM2,79
2708,J,63
2708,F,42
2708,B,183
2708,GH,12
2708,K,47
2708,IM1,65
2708,A,0
2708,M,5
2709,N,2
2709,Outside,375
2709,G,27
2709,L,7
2709,C,112
2709,D,142
2709,E,36
2709,H,86
2709,IM2,66
2709,J,80
2709,F,53
2709,B,128
2709,GH,5
2709,K,37
2709,IM1,99
2709,A,1
2709,M,5
2710,N,3
2710,Outside,440
2710,G,33
2710,L,14
2710,C,63
2710,D,128
2710,E,30
2710,H,93
2710,IM2,42
2710,J,74
2710,F,51
2710,B,138
2710,GH,7
2710,K,39
2710,IM1,89
2710,A,0
2710,M,4
2711,N,4
2711,Outside,440
2711,G,24
2711,L,16
2711,C,139
2711,D,115
2711,E,36
2711,H,86
2711,IM2,63
2711,J,74
2711,F,52
2711,B,87
2711,GH,17
2711,K,48
2711,IM1,96
2711,A,1
2711,M,1
2712,N,2
2712,Outside,377
2712,G,35
2712,L,12
2712,C,135
2712,D,113
2712,E,23
2712,H,102
2712,IM2,52
2712,J,73
2712,F,51
2712,B,109
2712,GH,5
2712,K,50
2712,IM1,124
2712,A,0
2712,M,2
2713,N,1
2713,Outside,366
2713,G,43
2713,L,19
2713,C,122
2713,D,120
2713,E,28
2713,H,71
2713,IM2,43
2713,J,68
2713,F,42
2713,B,67
2713,GH,18
2713,K,35
2713,IM1,115
2713,A,0
2713,M,2
2714,N,2
2714,Outside,406
2714,G,31
2714,L,20
2714,C,158
2714,D,93
2714,E,26
2714,H,76
2714,IM2,65
2714,J,80
2714,F,28
2714,B,100
2714,GH,12
2714,K,31
2714,IM1,71
2714,A,0
2714,M,4
2715,N,2
2715,Outside,395
2715,G,31
2715,L,14
2715,C,152
2715,D,97
2715,E,30
2715,H,83
2715,IM2,59
2715,J,80
2715,F,30
2715,B,89
2715,GH,8
2715,K,40
2715,IM1,109
2715,A,1
2715,M,2
2716,N,4
2716,Outside,389
2716,G,59
2716,L,15
2716,C,134
2716,D,107
2716,E,30
2716,H,61
2716,IM2,32
2716,J,74
2716,F,38
2716,B,123
2716,GH,6
2716,K,42
2716,IM1,53
2716,A,2
2716,M,0
2717,N,2
2717,Outside,385
2717,G,34
2717,L,19
2717,C,153
2717,D,100
2717,E,41
2717,H,111
2717,IM2,4
2717,J,83
2717,F,41
2717,B,148
2717,GH,6
2717,K,25
2717,IM1,73
2717,A,2
2717,M,3
2718,N,2
2718,Outside,379
2718,G,43
2718,L,13
2718,C,157
2718,D,96
2718,E,32
2718,H,77
2718,IM2,61
2718,J,73
2718,F,28
2718,B,137
2718,GH,18
2718,K,36
2718,IM1,111
2718,A,0
2718,M,3
2719,N,3
2719,Outside,434
2719,G,27
2719,L,10
2719,C,112
2719,D,118
2719,E,26
2719,H,102
2719,IM2,27
2719,J,68
2719,F,37
2719,B,103
2719,GH,11
2719,K,24
2719,IM1,74
2719,A,0
2719,M,4
2720,N,3
2720,Outside,386
2720,G,31
2720,L,6
2720,C,146
2720,D,123
2720,E,32
2720,H,103
2720,IM2,67
2720,J,62
2720,F,44
2720,B,97
2720,GH,8
2720,K,32
2720,IM1,52
2720,A,0
2720,M,3
2721,N,1
2721,Outside,376
2721,G,43
2721,L,15
2721,C,134
2721,D,126
2721,E,24
2721,H,79
2721,IM2,89
2721,J,69
2721,F,25
2721,B,151
2721,GH,10
2721,K,21
2721,IM1,77
2721,A,1
2721,M,3
2722,N,3
2722,Outside,433
2722,G,28
2722,L,11
2722,C,153
2722,D,100
2722,E,30
2722,H,89
2722,IM2,61
2722,J,84
2722,F,38
2722,B,86
2722,GH,13
2722,K,25
2722,IM1,79
2722,A,1
2722,M,2
2723,N,4
2723,Outside,446
2723,G,37
2723,L,8
2723,C,140
2723,D,102
2723,E,20
2723,H,92
2723,IM2,68
2723,J,65
2723,F,27
2723,B,54
2723,GH,18
2723,K,25
2723,IM1,127
2723,A,1
2723,M,5
2724,N,3
2724,Outside,388
2724,G,32
2724,L,10
2724,C,164
2724,D,110
2724,E,29
2724,H,99
2724,IM2,64
2724,J,69
2724,F,42
2724,B,98
2724,GH,7
2724,K,25
2724,IM1,113
2724,A,0
2724,M,2
2725,N,3
2725,Outside,431
2725,G,26
2725,L,12
2725,C,129
2725,D,110
2725,E,24
2725,H,86
2725,IM2,34
2725,J,83
2725,F,47
2725,B,141
2725,GH,10
2725,K,30
2725,IM1,89
2725,A,3
2725,M,4
2726,N,5
2726,Outside,374
2726,G,39
2726,L,10
2726,C,101
2726,D,122
2726,E,26
2726,H,82
2726,IM2,71
2726,J,72
2726,F,44
2726,B,144
2726,GH,11
2726,K,33
2726,IM1,80
2726,A,0
2726,M,3
2727,N,3
2727,Outside,436
2727,G,37
2727,L,16
2727,C,156
2727,D,116
2727,E,35
2727,H,72
2727,IM2,68
2727,J,84
2727,F,41
2727,B,103
2727,GH,14
2727,K,26
2727,IM1,53
2727,A,0
2727,M,3
2728,N,2
2728,Outside,378
2728,G,29
2728,L,13
2728,C,171
2728,D,104
2728,E,26
2728,H,81
2728,IM2,86
2728,J,66
2728,F,48
2728,B,142
2728,GH,8
2728,K,29
2728,IM1,59
2728,A,1
2728,M,4
2729,N,4
2729,Outside,402
2729,G,28
2729,L,9
2729,C,156
2729,D,89
2729,E,29
2729,H,86
2729,IM2,47
2729,J,73
2729,F,39
2729,B,137
2729,GH,13
2729,K,33
2729,IM1,69
2729,A,1
2729,M,2
2730,N,4
2730,Outside,404
2730,G,23
2730,L,8
2730,C,136
2730,D,100
2730,E,25
2730,H,95
2730,IM2,80
2730,J,72
2730,F,38
2730,B,156
2730,GH,12
2730,K,29
2730,IM1,118
2730,A,0
2730,M,3
2731,N,5
2731,Outside,432
2731,G,28
2731,L,5
2731,C,160
2731,D,89
2731,E,27
2731,H,80
2731,IM2,53
2731,J,70
2731,F,40
2731,B,120
2731,GH,22
2731,K,41
2731,IM1,89
2731,A,3
2731,M,1
2732,N,4
2732,Outside,344
2732,G,34
2732,L,13
2732,C,151
2732,D,98
2732,E,19
2732,H,80
2732,IM2,84
2732,J,69
2732,F,58
2732,B,149
2732,GH,9
2732,K,36
2732,IM1,108
2732,A,0
2732,M,1
2733,N,3
2733,Outside,416
2733,G,34
2733,L,9
2733,C,168
2733,D,100
2733,E,24
2733,H,77
2733,IM2,40
2733,J,69
2733,F,47
2733,B,138
2733,GH,12
2733,K,24
2733,IM1,108
2733,A,2
2733,M,1
2734,N,4
2734,Outside,415
2734,G,29
2734,L,13
2734,C,130
2734,D,92
2734,E,24
2734,H,77
2734,IM2,80
2734,J,75
2734,F,44
2734,B,90
2734,GH,13
2734,K,31
2734,IM1,123
2734,A,1
2734,M,1
2735,N,4
2735,Outside,354
2735,G,39
2735,L,16
2735,C,158
2735,D,100
2735,E,30
2735,H,80
2735,IM2,68
2735,J,69
2735,F,42
2735,B,169
2735,GH,10
2735,K,27
2735,IM1,117
2735,A,0
2735,M,2
2736,N,4
2736,Outside,391
2736,G,43
2736,L,10
2736,C,127
2736,D,89
2736,E,27
2736,H,69
2736,IM2,67
2736,J,58
2736,F,34
2736,B,177
2736,GH,12
2736,K,27
2736,IM1,94
2736,A,0
2736,M,0
2737,N,2
2737,Outside,433
2737,G,39
2737,L,13
2737,C,147
2737,D,98
2737,E,29
2737,H,75
2737,IM2,81
2737,J,63
2737,F,21
2737,B,123
2737,GH,14
2737,K,21
2737,IM1,89
2737,A,0
2737,M,2
2738,N,2
2738,Outside,405
2738,G,37
2738,L,16
2738,C,124
2738,D,106
2738,E,24
2738,H,79
2738,IM2,77
2738,J,55
2738,F,62
2738,B,153
2738,GH,22
2738,K,31
2738,IM1,95
2738,A,1
2738,M,0
2739,N,0
2739,Outside,390
2739,G,31
2739,L,22
2739,C,115
2739,D,133
2739,E,26
2739,H,86
2739,IM2,52
2739,J,66
2739,F,45
2739,B,137
2739,GH,12
2739,K,31
2739,IM1,29
2739,A,0
2739,M,1
2740,N,3
2740,Outside,355
2740,G,40
2740,L,15
2740,C,145
2740,D,103
2740,E,24
2740,H,66
2740,IM2,49
2740,J,61
